1170	0.1	0	0.04	8	1	0

0	0.25	0.5	0.75	1	1.25	1.5	1.75	2	2.25	2.5	2.75	3	3.25	3.5	3.75	4	4.25	4.5	4.75	5	5.25	5.5	5.75	6	6.25	6.5	6.75	7	7.25	7.5	7.75	8	8.25	8.5	8.75	9	9.25	9.5	9.75	10	10.25	10.5	10.75	11	11.25	11.5	11.75	12	12.25	12.5	12.75	13	13.25	13.5	13.75	14	14.25	14.5	14.75	15	15.25	15.5	15.75	16	16.25	16.5	16.75	17	17.25	17.5	17.75	18	18.25	18.5	18.75	19	19.25	19.5	19.75	20	20.25	20.5	20.75	21	21.25	21.5	21.75	22	22.25	22.5	22.75	23	23.25	23.5	23.75	24	24.25	24.5	24.75	25	25.25	25.5	25.75	26	26.25	26.5	26.75	27	27.25	27.5	27.75	28	28.25	28.5	28.75	29	29.25	29.5	29.75	30	30.25	30.5	30.75	31	31.25	31.5	31.75	32	32.25	32.5	32.75	33	33.25	33.5	33.75	34	34.25	34.5	34.75	35	35.25	35.5	35.75	36	36.25	36.5	36.75	37	37.25	37.5	37.75	38	38.25	38.5	38.75	39	39.25	39.5	39.75	40	40.25	40.5	40.75	41	41.25	41.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239942	0.696023	1.14132	1.57605	2.00042	2.41466	2.81897	3.21356	3.59861	3.97433	4.34091	4.69854	5.04739	5.38766	5.71951	6.04312	6.35866	6.6663	6.9662	7.2663	8.01275	8.74102	9.45151	10.1446	10.8205	11.4798	12.1227	12.7495	13.3606	13.9564	14.537	15.1029	15.6544	16.1917	16.7151	17.225	17.7215	18.2051	18.6759	19.3741	20.2763	21.1557	22.0128	22.8481	23.6621	24.455	25.2275	25.9799	26.7127	27.4262	28.1208	28.797	29.4551	30.0955	30.7186	31.3246	31.9141	32.4873	33.0524	34.0556	35.0327	35.9841	36.9104	37.8122	38.6899	39.544	40.3751	41.1835	41.9699	42.7345	43.478	44.2007	44.9031	45.5856	46.2486	46.8925	47.5177	48.1246	48.9536	49.9812	50.9809	51.9532	52.8987	53.818	54.7116	55.58	56.4239	57.2436	58.0397	58.8128	59.5632	60.2915	60.9981	61.6835	62.3482	62.9925	63.6169	64.2296	65.2771	66.295	67.2839	68.2445	69.1773	70.0831	70.9622	71.8153	72.6429	73.4456	74.2239	74.9783	75.7093	76.4174	77.103	77.7668	78.4091	79.0304	79.6311	80.4516	81.4686	82.4555	83.413	84.3417	85.2422	86.1151	86.961	87.7804	88.574	89.3422	90.0857	90.8048	91.5003	92.1724	92.8219	93.449	94.0544	94.6385	95.2095	96.2138	97.1873	98.1306	99.0443	99.929	100.785	101.614	102.416	103.191	103.94	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0990041	0.0970419	0.0951187	0.0932336	0.0913858	0.0895746	0.0877994	0.0860593	0.0843537	0.0826819	0.0810432	0.079437	0.0778627	0.0763195	0.0748069	0.0733244	0.0718711	0.0704467	0.0690505	0.167682	0.164359	0.161101	0.157909	0.154779	0.151711	0.148705	0.145758	0.142869	0.140037	0.137262	0.134542	0.131875	0.129261	0.1267	0.124189	0.121727	0.119315	0.11695	0.114632	0.211365	0.207176	0.20307	0.199045	0.1951	0.191233	0.187443	0.183729	0.180087	0.176518	0.17302	0.169591	0.16623	0.162935	0.159706	0.156541	0.153438	0.150397	0.147417	0.244495	0.239649	0.2349	0.230244	0.225681	0.221208	0.216824	0.212527	0.208315	0.204187	0.20014	0.196173	0.192285	0.188475	0.184739	0.181078	0.177489	0.173971	0.170523	0.167144	0.262835	0.257626	0.25252	0.247515	0.24261	0.237802	0.233089	0.228469	0.223941	0.219503	0.215153	0.210889	0.206709	0.202612	0.198597	0.194661	0.190803	0.187021	0.183315	0.279682	0.274139	0.268706	0.26338	0.25816	0.253043	0.248028	0.243113	0.238294	0.233572	0.228943	0.224405	0.219958	0.215599	0.211326	0.207137	0.203032	0.199008	0.195064	0.191198	0.286413	0.280737	0.275173	0.269719	0.264374	0.259134	0.253998	0.248964	0.24403	0.239194	0.234453	0.229807	0.225252	0.220788	0.216412	0.212123	0.207919	0.203798	0.199759	0.2958	0.289938	0.284192	0.278559	0.273039	0.267627	0.262322	0.257123	0.252028	0.247033	0.242137	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.34498e-05	0.000271079	0.000444508	0.000613821	0.000779103	0.000940437	0.0010979	0.00125158	0.00140155	0.00154788	0.00169065	0.00182993	0.0019658	0.00209832	0.00222757	0.00235361	0.0024765	0.00259632	0.00271312	0.00283	0.00312072	0.00340436	0.00368107	0.00395099	0.00421426	0.00447102	0.0047214	0.00496553	0.00520354	0.00543557	0.00566172	0.00588212	0.00609689	0.00630615	0.00651002	0.00670859	0.00690199	0.00709031	0.00727367	0.00754562	0.00789699	0.00823949	0.00857332	0.00889864	0.00921564	0.00952448	0.00982533	0.0101184	0.0104038	0.0106816	0.0109522	0.0112155	0.0114718	0.0117213	0.0119639	0.0122	0.0124296	0.0126528	0.0128729	0.0132636	0.0136441	0.0140147	0.0143755	0.0147267	0.0150685	0.0154012	0.0157248	0.0160397	0.016346	0.0166438	0.0169333	0.0172148	0.0174884	0.0177542	0.0180124	0.0182632	0.0185067	0.0187431	0.0190659	0.0194661	0.0198555	0.0202341	0.0206024	0.0209604	0.0213085	0.0216467	0.0219753	0.0222946	0.0226047	0.0229058	0.023198	0.0234817	0.0237569	0.0240238	0.0242827	0.0245336	0.0247768	0.0250154	0.0254234	0.0258198	0.026205	0.0265791	0.0269424	0.0272952	0.0276376	0.0279698	0.0282922	0.0286048	0.0289079	0.0292017	0.0294864	0.0297622	0.0300292	0.0302878	0.0305379	0.0307799	0.0310138	0.0313334	0.0317295	0.0321139	0.0324868	0.0328485	0.0331992	0.0335392	0.0338686	0.0341878	0.0344968	0.034796	0.0350856	0.0353657	0.0356365	0.0358983	0.0361512	0.0363955	0.0366313	0.0368588	0.0370811	0.0374723	0.0378514	0.0382188	0.0385747	0.0389193	0.0392528	0.0395756	0.0398877	0.0401896	0.0404813	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239942	0.696023	1.14132	1.57605	2.00042	2.41466	2.81897	3.21356	3.59861	3.97433	4.34091	4.69854	5.04739	5.38766	5.71951	6.04312	6.35866	6.6663	6.9662	7.2663	8.01275	8.74102	9.45151	10.1446	10.8205	11.4798	12.1227	12.7495	13.3606	13.9564	14.537	15.1029	15.6544	16.1917	16.7151	17.225	17.7215	18.2051	18.6759	19.3741	20.2763	21.1557	22.0128	22.8481	23.6621	24.455	25.2275	25.9799	26.7127	27.4262	28.1208	28.797	29.4551	30.0955	30.7186	31.3246	31.9141	32.4873	33.0524	34.0556	35.0327	35.9841	36.9104	37.8122	38.6899	39.544	40.3751	41.1835	41.9699	42.7345	43.478	44.2007	44.9031	45.5856	46.2486	46.8925	47.5177	48.1246	48.9536	49.9812	50.9809	51.9532	52.8987	53.818	54.7116	55.58	56.4239	57.2436	58.0397	58.8128	59.5632	60.2915	60.9981	61.6835	62.3482	62.9925	63.6169	64.2296	65.2771	66.295	67.2839	68.2445	69.1773	70.0831	70.9622	71.8153	72.6429	73.4456	74.2239	74.9783	75.7093	76.4174	77.103	77.7668	78.4091	79.0304	79.6311	80.4516	81.4686	82.4555	83.413	84.3417	85.2422	86.1151	86.961	87.7804	88.574	89.3422	90.0857	90.8048	91.5003	92.1724	92.8219	93.449	94.0544	94.6385	95.2095	96.2138	97.1873	98.1306	99.0443	99.929	100.785	101.614	102.416	103.191	103.94	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005	0	0.00488281	0	0	0	0	0	0.00378906	0	0.00350477	0	0.00313368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000390625	0.0210938	0.0730469	0.15625	0.270703	0.416406	0.593359	0.801562	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.96875	0.96875	0.96875	0.951042	0.892708	0.8375	0.775	0.734375	0.746875	0.695833	0.636458	0.615625	0.611458	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0282119	0.0792438	0.12415	0.163957	0.199474	0.231349	0.260103	0.286164	0.309885	0.331559	0.351432	0.369714	0.386581	0.402184	0.416656	0.43011	0.442643	0.454343	0.465286	0.475537	0.500014	0.521789	0.541279	0.558819	0.574681	0.589089	0.602229	0.614256	0.625302	0.635478	0.644878	0.653584	0.661666	0.669187	0.676198	0.682748	0.688878	0.694623	0.700016	0.707591	0.716929	0.725475	0.733322	0.740549	0.747225	0.753406	0.759144	0.764481	0.769457	0.774103	0.778451	0.782525	0.786349	0.789943	0.793326	0.796514	0.799521	0.802361	0.805047	0.809701	0.814025	0.818051	0.821807	0.825317	0.828604	0.831685	0.834579	0.8373	0.839862	0.842277	0.844557	0.846711	0.848747	0.850675	0.852501	0.854232	0.855875	0.857435	0.859492	0.861984	0.864325	0.866527	0.868601	0.870556	0.872402	0.874146	0.875796	0.877357	0.878837	0.88024	0.881571	0.882835	0.884035	0.885177	0.886262	0.887295	0.888279	0.889215	0.8908	0.892297	0.893713	0.895053	0.896322	0.897525	0.898667	0.899751	0.900781	0.901759	0.90269	0.903575	0.904417	0.90522	0.905984	0.906712	0.907406	0.908067	0.908698	0.909537	0.910566	0.911543	0.91247	0.913351	0.914188	0.914985	0.915743	0.916464	0.917151	0.917805	0.918428	0.919023	0.919589	0.920129	0.920644	0.921135	0.921603	0.922049	0.922475	0.923223	0.923934	0.92461	0.925254	0.925867	0.926451	0.927008	0.927538	0.928043	0.928525	
0	10000	901.064	10000	893.177	10000	903.862	10000	890.229	10000	887.805	10000	903.842	10000	904.41	10000	889.879	10000	893.959	10000	885.733	10000	835.592	10000	773.385	10000	717.494	10000	674.233	10000	619.995	10000	594.943	10000	547.895	10000	516.783	10000	471.348	10000	420.176	9986.95	394.938	9586.25	333.722	8735.92	313.59	7862.04	269.741	7364.67	235.281	6806.94	216.092	6657.46	202.27	6149.7	192.276	5728.44	182.855	5500.34	179.233	5107.83	156.563	4666.54	138.557	4481	130.277	4253.74	125.958	4078.26	117.17	3966.36	112.882	3758.18	105.195	3481.91	96.8128	3353.45	98.5964	3255.98	91.061	3058.81	82.8827	3084.19	77.0214	2837.06	76.2913	2711.41	74.3907	2627.7	71.1802	2505.06	67.1147	2428.36	64.8023	2346.46	65.8558	2204.76	62.5604	2078.53	172.401	1618.62	1055.73	534.201	2333.23	45.7629	2302.75	48.4734	2075.05	197.439	1463.49	1051.56	846.503	1529.69	1533.45	2174.44	2523.76	2386.79	2455.89	2422.87	2370.77	2313.11	2202.98	2022.55	2043.74	2005.66	2225.89	2245.06	2142.62	2119.68	2046.75	2088.92	2117.75	1988.67	1990.38	2001.33	1938.95	1887.83	1689.61	1628.51	1612.53	1428.45	1479.6	1401.08	1233.93	1110.21	1131.36	1201.3	1190.93	1189.42	1194.51	1177.33	1115.25	1067.96	1010.27	923.797	887.845	856.537	840.245	812.03	789.06	810.192	775.552	774.335	768.114	807.934	762.784	
