1200	0.005	0	0.04	1.6	1	0

0	0.25	0.5	0.75	1	1.25	1.5	1.75	2	2.25	2.5	2.75	3	3.25	3.5	3.75	4	4.25	4.5	4.75	5	5.25	5.5	5.75	6	6.25	6.5	6.75	7	7.25	7.5	7.75	8	8.25	8.5	8.75	9	9.25	9.5	9.75	10	10.25	10.5	10.75	11	11.25	11.5	11.75	12	12.25	12.5	12.75	13	13.25	13.5	13.75	14	14.25	14.5	14.75	15	15.25	15.5	15.75	16	16.25	16.5	16.75	17	17.25	17.5	17.75	18	18.25	18.5	18.75	19	19.25	19.5	19.75	20	20.25	20.5	20.75	21	21.25	21.5	21.75	22	22.25	22.5	22.75	23	23.25	23.5	23.75	24	24.25	24.5	24.75	25	25.25	25.5	25.75	26	26.25	26.5	26.75	27	27.25	27.5	27.75	28	28.25	28.5	28.75	29	29.25	29.5	29.75	30	30.25	30.5	30.75	31	31.25	31.5	31.75	32	32.25	32.5	32.75	33	33.25	33.5	33.75	34	34.25	34.5	34.75	35	35.25	35.5	35.75	36	36.25	36.5	36.75	37	37.25	37.5	37.75	38	38.25	38.5	38.75	39	39.25	39.5	39.75	40	40.25	40.5	40.75	41	41.25	41.5	41.75	42	42.25	42.5	42.75	43	43.25	43.5	43.75	44	44.25	44.5	44.75	45	45.25	45.5	45.75	46	46.25	46.5	46.75	47	47.25	47.5	47.75	48	48.25	48.5	48.75	49	49.25	49.5	49.75	50	50.25	50.5	50.75	51	51.25	51.5	51.75	52	52.25	52.5	52.75	53	53.25	53.5	53.75	54	54.25	54.5	54.75	55	55.25	55.5	55.75	56	56.25	56.5	56.75	57	57.25	57.5	57.75	58	58.25	58.5	58.75	59	59.25	59.5	59.75	60	60.25	60.5	60.75	61	61.25	61.5	61.75	62	62.25	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000389313	0.0234672	0.0460002	0.0679994	0.0894757	0.11044	0.130902	0.150873	0.170363	0.189381	0.207938	0.226041	0.243703	0.260929	0.277731	0.294117	0.310095	0.325673	0.340861	0.355665	0.370483	0.407623	0.443858	0.479207	0.513688	0.547319	0.580117	0.612099	0.643283	0.673684	0.703319	0.732205	0.760355	0.787785	0.814511	0.840546	0.865906	0.890603	0.914653	0.938067	0.961249	1.00651	1.05063	1.09364	1.13555	1.17639	1.21617	1.25493	1.29269	1.32946	1.36526	1.40012	1.43405	1.46708	1.49921	1.53048	1.5609	1.59049	1.61926	1.64723	1.6748	1.72431	1.77251	1.81945	1.86514	1.90963	1.95292	1.99504	2.03602	2.07589	2.11466	2.15236	2.18901	2.22464	2.25926	2.29289	2.32556	2.35729	2.38809	2.41799	2.44739	2.49861	2.54844	2.59691	2.64404	2.68986	2.7344	2.77769	2.81975	2.86061	2.90029	2.93882	2.97623	3.01252	3.04774	3.0819	3.11503	3.14714	3.17825	3.2084	3.23799	3.28933	3.33922	3.38768	3.43475	3.48045	3.52482	3.56787	3.60965	3.65017	3.68947	3.72756	3.76447	3.80023	3.83487	3.8684	3.90085	3.93224	3.9626	3.99195	4.02069	4.07116	4.12013	4.16764	4.21372	4.2584	4.3017	4.34366	4.38431	4.42368	4.46178	4.49865	4.53431	4.5688	4.60213	4.63433	4.66543	4.69544	4.72439	4.75231	4.7796	4.82858	4.87606	4.92204	4.96658	5.00969	5.05142	5.09178	5.13081	5.16853	5.20498	5.24018	5.27416	5.30694	5.33855	5.36901	5.39836	5.42661	5.45378	5.47991	5.5054	5.55257	5.59822	5.64237	5.68506	5.72631	5.76617	5.80465	5.84179	5.87762	5.91216	5.94545	5.97751	6.00836	6.03804	6.06656	6.09396	6.12025	6.14546	6.16962	6.19313	6.23833	6.28199	6.32415	6.36485	6.40411	6.44196	6.47844	6.51357	6.54739	6.57992	6.61119	6.64122	6.67005	6.6977	6.72419	6.74956	6.77382	6.797	6.81913	6.84061	6.88377	6.9254	6.96553	7.00419	7.04141	7.07723	7.11167	7.14477	7.17655	7.20705	7.23628	7.26428	7.29109	7.31671	7.34118	7.36452	7.38676	7.40792	7.42802	7.44748	7.48862	7.52823	7.56634	7.60299	7.6382	7.67201	7.70445	7.73555	7.76533	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005	0.00490091	0.00480378	0.00470857	0.00461525	0.00452378	0.00443413	0.00434625	0.00426011	0.00417568	0.00409293	0.00401181	0.0039323	0.00385437	0.00377798	0.0037031	0.00362971	0.00355778	0.00348726	0.00341815	0.00835041	0.00818492	0.0080227	0.0078637	0.00770785	0.00755509	0.00740536	0.00725859	0.00711473	0.00697373	0.00683552	0.00670004	0.00656726	0.0064371	0.00630953	0.00618448	0.00606191	0.00594177	0.00582401	0.00570859	0.0105954	0.0103855	0.0101796	0.00997788	0.00978013	0.0095863	0.00939631	0.00921009	0.00902755	0.00884864	0.00867327	0.00850138	0.00833287	0.00816772	0.00800584	0.00784718	0.00769166	0.00753922	0.0073898	0.00724334	0.0120998	0.01186	0.0116249	0.0113945	0.0111687	0.0109474	0.0107304	0.0105177	0.0103093	0.010105	0.0099047	0.0097084	0.00951599	0.00932739	0.00914254	0.00896134	0.00878374	0.00860965	0.00843902	0.00827174	0.0131078	0.012848	0.0125934	0.0123438	0.0120992	0.0118594	0.0116243	0.011394	0.0111681	0.0109468	0.0107298	0.0105172	0.0103088	0.0101044	0.00990419	0.0097079	0.0095155	0.00932691	0.00914207	0.00896088	0.0137833	0.0135101	0.0132424	0.0129799	0.0127227	0.0124705	0.0122234	0.0119811	0.0117437	0.0115109	0.0112828	0.0110592	0.01084	0.0106251	0.0104146	0.0102082	0.0100059	0.00980755	0.00961317	0.00942265	0.0142359	0.0139538	0.0136772	0.0134062	0.0131405	0.01288	0.0126248	0.0123746	0.0121293	0.0118889	0.0116533	0.0114223	0.011196	0.0109741	0.0107566	0.0105434	0.0103344	0.0101296	0.00992886	0.00973209	0.0145392	0.0142511	0.0139686	0.0136918	0.0134204	0.0131544	0.0128937	0.0126382	0.0123877	0.0121422	0.0119016	0.0116657	0.0114345	0.0112079	0.0109857	0.010768	0.0105546	0.0103454	0.0101404	0.00993942	0.0147424	0.0144503	0.0141639	0.0138832	0.013608	0.0133383	0.013074	0.0128148	0.0125609	0.0123119	0.0120679	0.0118287	0.0115943	0.0113645	0.0111393	0.0109185	0.0107021	0.01049	0.0102821	0.0100784	0.0148786	0.0145837	0.0142947	0.0140114	0.0137337	0.0134615	0.0131947	0.0129332	0.0126769	0.0124257	0.0121794	0.011938	0.0117014	0.0114695	0.0112422	0.0110194	0.010801	0.0105869	0.0103771	0.0101715	0.0149699	0.0146732	0.0143824	0.0140973	0.0138179	0.0135441	0.0132757	0.0130126	0.0127547	0.0125019	0.0122541	0.0120113	0.0117732	0.0115399	0.0113112	0.011087	0.0108673	0.0106519	0.0104408	0.0102339	0.015031	0.0147331	0.0144411	0.0141549	0.0138744	0.0135994	0.0133299	0.0130657	0.0128068	0.012553	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51625e-07	9.13975e-06	1.79157e-05	2.64837e-05	3.4848e-05	4.30129e-05	5.09824e-05	5.87605e-05	6.63511e-05	7.37581e-05	8.09852e-05	8.80362e-05	9.49146e-05	0.000101624	0.000108168	0.000114549	0.000120772	0.00012684	0.000132755	0.00013852	0.000144292	0.000158757	0.000172869	0.000186636	0.000200066	0.000213164	0.000225937	0.000238394	0.000250539	0.000262379	0.000273921	0.000285171	0.000296135	0.000306818	0.000317227	0.000327367	0.000337244	0.000346862	0.000356229	0.000365348	0.000374377	0.000392005	0.000409189	0.000425938	0.00044226	0.000458166	0.000473662	0.000488758	0.000503462	0.000517782	0.000531726	0.000545303	0.000558518	0.000571381	0.000583898	0.000596076	0.000607923	0.000619446	0.00063065	0.000641544	0.000652285	0.000671563	0.000690338	0.000708618	0.000726416	0.00074374	0.0007606	0.000777007	0.000792968	0.000808495	0.000823595	0.000838278	0.000852553	0.000866428	0.000879911	0.00089301	0.000905734	0.000918091	0.000930087	0.000941732	0.000953183	0.000973133	0.00099254	0.00101142	0.00102977	0.00104762	0.00106497	0.00108183	0.00109821	0.00111412	0.00112957	0.00114458	0.00115915	0.00117328	0.001187	0.00120031	0.00121321	0.00122571	0.00123783	0.00124957	0.0012611	0.00128109	0.00130052	0.0013194	0.00133773	0.00135553	0.00137281	0.00138958	0.00140585	0.00142163	0.00143693	0.00145177	0.00146614	0.00148007	0.00149356	0.00150662	0.00151926	0.00153149	0.00154331	0.00155474	0.00156594	0.00158559	0.00160466	0.00162317	0.00164111	0.00165851	0.00167538	0.00169172	0.00170755	0.00172288	0.00173773	0.00175208	0.00176597	0.00177941	0.00179239	0.00180493	0.00181704	0.00182873	0.00184	0.00185088	0.0018615	0.00188058	0.00189907	0.00191698	0.00193433	0.00195112	0.00196737	0.00198309	0.00199829	0.00201298	0.00202718	0.00204089	0.00205412	0.00206689	0.0020792	0.00209106	0.00210249	0.0021135	0.00212408	0.00213426	0.00214418	0.00216255	0.00218033	0.00219753	0.00221415	0.00223022	0.00224574	0.00226073	0.0022752	0.00228915	0.0023026	0.00231557	0.00232805	0.00234007	0.00235163	0.00236274	0.00237341	0.00238365	0.00239347	0.00240288	0.00241203	0.00242964	0.00244664	0.00246306	0.00247891	0.0024942	0.00250894	0.00252315	0.00253683	0.00255001	0.00256267	0.00257485	0.00258655	0.00259778	0.00260855	0.00261886	0.00262874	0.00263819	0.00264722	0.00265584	0.00266421	0.00268102	0.00269723	0.00271286	0.00272791	0.00274241	0.00275636	0.00276978	0.00278267	0.00279504	0.00280692	0.00281831	0.00282921	0.00283965	0.00284963	0.00285916	0.00286825	0.00287691	0.00288515	0.00289298	0.00290056	0.00291659	0.00293201	0.00294686	0.00296113	0.00297484	0.00298801	0.00300064	0.00301275	0.00302435	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000389313	0.0234672	0.0460002	0.0679994	0.0894757	0.11044	0.130902	0.150873	0.170363	0.189381	0.207938	0.226041	0.243703	0.260929	0.277731	0.294117	0.310095	0.325673	0.340861	0.355665	0.370483	0.407623	0.443858	0.479207	0.513688	0.547319	0.580117	0.612099	0.643283	0.673684	0.703319	0.732205	0.760355	0.787785	0.814511	0.840546	0.865906	0.890603	0.914653	0.938067	0.961249	1.00651	1.05063	1.09364	1.13555	1.17639	1.21617	1.25493	1.29269	1.32946	1.36526	1.40012	1.43405	1.46708	1.49921	1.53048	1.5609	1.59049	1.61926	1.64723	1.6748	1.72431	1.77251	1.81945	1.86514	1.90963	1.95292	1.99504	2.03602	2.07589	2.11466	2.15236	2.18901	2.22464	2.25926	2.29289	2.32556	2.35729	2.38809	2.41799	2.44739	2.49861	2.54844	2.59691	2.64404	2.68986	2.7344	2.77769	2.81975	2.86061	2.90029	2.93882	2.97623	3.01252	3.04774	3.0819	3.11503	3.14714	3.17825	3.2084	3.23799	3.28933	3.33922	3.38768	3.43475	3.48045	3.52482	3.56787	3.60965	3.65017	3.68947	3.72756	3.76447	3.80023	3.83487	3.8684	3.90085	3.93224	3.9626	3.99195	4.02069	4.07116	4.12013	4.16764	4.21372	4.2584	4.3017	4.34366	4.38431	4.42368	4.46178	4.49865	4.53431	4.5688	4.60213	4.63433	4.66543	4.69544	4.72439	4.75231	4.7796	4.82858	4.87606	4.92204	4.96658	5.00969	5.05142	5.09178	5.13081	5.16853	5.20498	5.24018	5.27416	5.30694	5.33855	5.36901	5.39836	5.42661	5.45378	5.47991	5.5054	5.55257	5.59822	5.64237	5.68506	5.72631	5.76617	5.80465	5.84179	5.87762	5.91216	5.94545	5.97751	6.00836	6.03804	6.06656	6.09396	6.12025	6.14546	6.16962	6.19313	6.23833	6.28199	6.32415	6.36485	6.40411	6.44196	6.47844	6.51357	6.54739	6.57992	6.61119	6.64122	6.67005	6.6977	6.72419	6.74956	6.77382	6.797	6.81913	6.84061	6.88377	6.9254	6.96553	7.00419	7.04141	7.07723	7.11167	7.14477	7.17655	7.20705	7.23628	7.26428	7.29109	7.31671	7.34118	7.36452	7.38676	7.40792	7.42802	7.44748	7.48862	7.52823	7.56634	7.60299	7.6382	7.67201	7.70445	7.73555	7.76533	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00582682	0.021799	0.012793	0.0388129	0.130089	0.252615	0.403125	0.541884	0.677561	0.809201	0.945942	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00287758	0.00567128	0.00838375	0.0110175	0.013575	0.0160586	0.0184705	0.0208129	0.0230878	0.0252974	0.0274435	0.029528	0.0315527	0.0335193	0.0354295	0.037285	0.0390872	0.0408376	0.0425378	0.0441891	0.0484133	0.0524988	0.0564508	0.060274	0.0639733	0.0675531	0.0710175	0.0743708	0.0776167	0.080759	0.0838012	0.0867467	0.0895987	0.0923604	0.0950347	0.0976245	0.100132	0.102561	0.104913	0.107191	0.11168	0.116013	0.120196	0.124234	0.128133	0.131899	0.135537	0.139051	0.142445	0.145725	0.148895	0.151958	0.154918	0.157778	0.160543	0.163215	0.165798	0.168294	0.170707	0.173038	0.17725	0.181311	0.185226	0.189002	0.192644	0.196158	0.199548	0.202818	0.205974	0.209019	0.211958	0.214794	0.217532	0.220173	0.222723	0.225183	0.227558	0.22985	0.232061	0.234195	0.237934	0.241535	0.245006	0.248351	0.251575	0.254682	0.257677	0.260564	0.263348	0.266031	0.268618	0.271111	0.273515	0.275832	0.278066	0.280218	0.282293	0.284292	0.286218	0.288074	0.291313	0.294433	0.297437	0.300331	0.303118	0.305802	0.308387	0.310877	0.313276	0.315585	0.31781	0.319951	0.322013	0.323999	0.32591	0.327749	0.329519	0.331221	0.332859	0.334434	0.337218	0.339897	0.342476	0.344958	0.347347	0.349646	0.351858	0.353987	0.356035	0.358005	0.3599	0.361722	0.363475	0.365159	0.366778	0.368334	0.369828	0.371263	0.37264	0.373962	0.376354	0.378654	0.380867	0.382995	0.38504	0.387008	0.388899	0.390716	0.392463	0.394141	0.395752	0.3973	0.398786	0.400211	0.401579	0.402891	0.404148	0.405352	0.406505	0.407609	0.409672	0.411655	0.413561	0.415391	0.417149	0.418838	0.420459	0.422015	0.423508	0.42494	0.426314	0.42763	0.428892	0.4301	0.431257	0.432363	0.43342	0.434431	0.435396	0.436317	0.438107	0.439826	0.441476	0.443059	0.444578	0.446035	0.447432	0.44877	0.450052	0.45128	0.452455	0.453579	0.454654	0.45568	0.456661	0.457596	0.458487	0.459336	0.460144	0.460912	0.462476	0.463977	0.465415	0.466793	0.468114	0.469378	0.470588	0.471746	0.472853	0.473911	0.474921	0.475885	0.476804	0.47768	0.478514	0.479307	0.48006	0.480775	0.481452	0.482093	0.483469	0.484788	0.48605	0.487258	0.488413	0.489518	0.490573	0.491581	0.492542	
0	3543.96	98.8303	3593.05	99.0562	3706.16	103.056	3610.05	98.1505	3589.23	97.0846	3581.03	100.209	3568.78	100.317	3553.88	99.6896	3574.72	101.152	3493.45	98.8785	3533.22	100.1	3494.37	98.506	3646.81	98.6671	3516.56	99.7419	3430.34	94.8281	3406.3	95.1006	3415.26	93.14	3525.87	95.7375	3376.19	93.7826	3396.74	96.554	3352.87	95.0653	3297.22	88.3985	3219.84	87.3725	3285.44	92.767	3289.52	91.9658	3149.99	85.5768	3142.39	84.1665	3146.37	87.921	3085.3	87.8194	3165.72	83.7079	3000.05	87.0043	3144.3	84.4536	3075	79.804	2987.45	79.6194	2946.06	77.9742	2828.66	80.1897	2884.15	82.1414	2931.1	76.9997	2869.21	73.3369	2864.62	76.6569	2796.36	74.8458	2864.15	78.6295	2752.27	76.1807	2770.43	71.0252	2646.37	69.5776	2605.88	72.0666	2582.7	69.1206	2542.83	72.9524	2609.62	68.7155	2494.85	67.8595	2355.65	70.4503	2392.67	69.9555	2261.18	68.5953	2223.96	69.819	2053.17	411.535	1459.77	1667.68	1167.16	1722.97	1447.29	1780.81	1758.19	2238.02	2538.5	3112.38	3107.15	3094.14	3146.13	3082.02	3076.98	3088.32	3123.26	3051.11	3048.06	3036.85	2995.64	3029.34	2997.17	3015.46	2959.86	3003.6	3010.44	2995.63	2956.64	2926.88	2938.25	2987.07	2865.11	2926.61	2888.26	2913.83	2853.32	2904.47	2853.84	2864.43	2876.39	2890.13	2851.01	2799.39	2825.46	2796.63	2810.61	2778.88	2795.13	2803.11	2746.74	2753.91	2735.47	2764.32	2761.71	2721.55	2724.77	2753.06	2738.44	2775.08	2739.9	2704.08	2671.45	2709.34	2673.78	2650.49	2640.9	2654.96	2599.18	2634.84	2683.62	2600.44	2612.98	2588	2627.22	2614.83	2620.43	2595.15	2588.24	2584.94	2581.81	2547.83	2534	2527.9	2543.86	2484.5	2507.07	2464.96	2419.89	2477.68	2475.8	2407.42	2432.32	2410.63	2386.89	2470.67	2424.98	2410.28	2414.87	2460.41	2435.42	2423.58	2454.02	2470.03	2430.27	2421.5	2412.99	2424.38	2399.37	2369.38	2403.65	2404.68	2319.5	2337.36	2386.5	2339.36	2306.99	2361.12	2327.07	2352.72	2302.83	2336.02	2284.82	2303	2279.7	2345.94	2337.95	2248.7	2309.37	2316	2247.61	2029.4	2260.64	2218.11	2266.4	2257.94	2247.43	2223.65	2285.1	
