1170	1.3	0	0.04	8	1	0

0	0.25	0.5	0.75	1	1.25	1.5	1.75	2	2.25	2.5	2.75	3	3.25	3.5	3.75	4	4.25	4.5	4.75	5	5.25	5.5	5.75	6	6.25	6.5	6.75	7	7.25	7.5	7.75	8	8.25	8.5	8.75	9	9.25	9.5	9.75	10	10.25	10.5	10.75	11	11.25	11.5	11.75	12	12.25	12.5	12.75	13	13.25	13.5	13.75	14	14.25	14.5	14.75	15	15.25	15.5	15.75	16	16.25	16.5	16.75	17	17.25	17.5	17.75	18	18.25	18.5	18.75	19	19.25	19.5	19.75	20	20.25	20.5	20.75	21	21.25	21.5	21.75	22	22.25	22.5	22.75	23	23.25	23.5	23.75	24	24.25	24.5	24.75	25	25.25	25.5	25.75	26	26.25	26.5	26.75	27	27.25	27.5	27.75	28	28.25	28.5	28.75	29	29.25	29.5	29.75	30	30.25	30.5	30.75	31	31.25	31.5	31.75	32	32.25	32.5	32.75	33	33.25	33.5	33.75	34	34.25	34.5	34.75	35	35.25	35.5	35.75	36	36.25	36.5	36.75	37	37.25	37.5	37.75	38	38.25	38.5	38.75	39	39.25	39.5	39.75	40	40.25	40.5	40.75	41	41.25	41.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.11924	9.04829	14.8371	20.4886	26.0055	31.3906	36.6466	41.7762	46.7819	51.6663	56.4318	61.0809	65.616	70.0394	74.3535	78.5604	82.6625	86.6617	90.5604	94.4617	104.166	113.633	122.869	131.879	140.667	149.237	157.594	165.743	173.688	181.432	188.981	196.338	203.507	210.491	217.296	223.924	230.38	236.666	242.786	251.863	263.591	275.024	286.166	297.025	307.606	317.915	327.957	337.738	347.264	356.54	365.57	374.36	382.915	391.241	399.34	407.22	414.883	422.335	429.68	442.722	455.424	467.793	479.835	491.558	502.968	514.072	524.876	535.386	545.608	555.549	565.214	574.609	583.74	592.612	601.231	609.601	617.729	625.619	636.396	649.755	662.75	675.39	687.681	699.632	711.249	722.538	733.507	744.164	754.514	764.564	774.319	783.787	792.973	801.883	810.523	818.899	827.017	834.982	848.599	861.831	874.687	887.175	899.302	911.077	922.505	933.596	944.355	954.79	964.906	974.714	984.217	993.422	1002.34	1010.97	1019.31	1027.39	1035.2	1045.87	1059.09	1071.92	1084.37	1096.44	1108.15	1119.49	1130.49	1141.14	1151.46	1161.45	1171.11	1180.46	1189.5	1198.24	1206.68	1214.84	1222.71	1230.3	1237.72	1250.78	1263.43	1275.7	1287.58	1299.08	1310.21	1320.98	1331.4	1341.48	1351.22	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28705	1.26155	1.23654	1.21204	1.18802	1.16447	1.14139	1.11877	1.0966	1.07486	1.05356	1.03268	1.01221	0.992153	0.97249	0.953216	0.934324	0.915807	0.897657	2.17987	2.13666	2.09432	2.05281	2.01213	1.97225	1.93316	1.89485	1.85729	1.82048	1.7844	1.74904	1.71438	1.6804	1.6471	1.61445	1.58245	1.55109	1.52035	1.49022	2.74774	2.69328	2.6399	2.58758	2.5363	2.48603	2.43676	2.38847	2.34113	2.29473	2.24926	2.20468	2.16098	2.11816	2.07618	2.03503	1.9947	1.95517	1.91642	3.17844	3.11544	3.0537	2.99318	2.93386	2.87571	2.81872	2.76285	2.7081	2.65443	2.60182	2.55025	2.49971	2.45017	2.40161	2.35401	2.30736	2.26163	2.21681	2.17287	3.41686	3.34914	3.28277	3.21771	3.15394	3.09143	3.03016	2.97011	2.91124	2.85354	2.79699	2.74156	2.68722	2.63397	2.58176	2.5306	2.48044	2.43128	2.3831	3.63587	3.56381	3.49318	3.42395	3.35609	3.28957	3.22438	3.16047	3.09784	3.03644	2.97626	2.91728	2.85946	2.80279	2.74724	2.69279	2.63943	2.58712	2.53584	2.48558	3.72338	3.64958	3.57725	3.50636	3.43686	3.36875	3.30199	3.23654	3.1724	3.10953	3.0479	2.98749	2.92829	2.87025	2.81337	2.75761	2.70295	2.64939	2.59688	3.84541	3.7692	3.6945	3.62128	3.54951	3.47916	3.41021	3.34262	3.27637	3.21144	3.14779	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00121485	0.00352403	0.0057786	0.00797967	0.0101283	0.0122257	0.0142727	0.0162705	0.0182201	0.0201224	0.0219784	0.0237891	0.0255554	0.0272782	0.0289584	0.0305969	0.0321945	0.0337521	0.0352705	0.0367899	0.0405692	0.0442566	0.0478538	0.0513628	0.0547854	0.0581232	0.0613781	0.0645519	0.067646	0.0706623	0.0736022	0.0764675	0.0792595	0.0819799	0.0846301	0.0872115	0.0897257	0.0921739	0.0945576	0.0980929	0.102661	0.107113	0.111453	0.115682	0.119803	0.123818	0.127729	0.131539	0.135249	0.138861	0.142378	0.145802	0.149134	0.152376	0.155531	0.158599	0.161584	0.164486	0.167347	0.172427	0.177373	0.182191	0.186881	0.191447	0.195891	0.200215	0.204423	0.208516	0.212497	0.216369	0.220133	0.223792	0.227349	0.230804	0.234161	0.237421	0.240586	0.243659	0.247857	0.253059	0.258121	0.263043	0.267831	0.272485	0.277009	0.281406	0.285678	0.289829	0.29386	0.297774	0.301573	0.305261	0.308838	0.312309	0.315674	0.318936	0.322097	0.3252	0.330503	0.335656	0.340664	0.345527	0.35025	0.354836	0.359287	0.363607	0.367797	0.371861	0.375801	0.379621	0.383322	0.386907	0.390379	0.39374	0.396992	0.400137	0.403179	0.407333	0.412482	0.417479	0.422327	0.427029	0.431589	0.436008	0.440291	0.44444	0.448458	0.452348	0.456112	0.459753	0.463274	0.466678	0.469966	0.473141	0.476206	0.479163	0.482054	0.48714	0.492068	0.496844	0.501471	0.50595	0.510286	0.514482	0.51854	0.522464	0.526256	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.11924	9.04829	14.8371	20.4886	26.0055	31.3906	36.6466	41.7762	46.7819	51.6663	56.4318	61.0809	65.616	70.0394	74.3535	78.5604	82.6625	86.6617	90.5604	94.4617	104.166	113.633	122.869	131.879	140.667	149.237	157.594	165.743	173.688	181.432	188.981	196.338	203.507	210.491	217.296	223.924	230.38	236.666	242.786	251.863	263.591	275.024	286.166	297.025	307.606	317.915	327.957	337.738	347.264	356.54	365.57	374.36	382.915	391.241	399.34	407.22	414.883	422.335	429.68	442.722	455.424	467.793	479.835	491.558	502.968	514.072	524.876	535.386	545.608	555.549	565.214	574.609	583.74	592.612	601.231	609.601	617.729	625.619	636.396	649.755	662.75	675.39	687.681	699.632	711.249	722.538	733.507	744.164	754.514	764.564	774.319	783.787	792.973	801.883	810.523	818.899	827.017	834.982	848.599	861.831	874.687	887.175	899.302	911.077	922.505	933.596	944.355	954.79	964.906	974.714	984.217	993.422	1002.34	1010.97	1019.31	1027.39	1035.2	1045.87	1059.09	1071.92	1084.37	1096.44	1108.15	1119.49	1130.49	1141.14	1151.46	1161.45	1171.11	1180.46	1189.5	1198.24	1206.68	1214.84	1222.71	1230.3	1237.72	1250.78	1263.43	1275.7	1287.58	1299.08	1310.21	1320.98	1331.4	1341.48	1351.22	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00601997	0	0	0	0	0	0	0	0	0	0	0	0.00921875	0.0495833	0.117702	0	0.256953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.273996	0.528041	0.648224	0.718265	0.764114	0.796448	0.820467	0.839007	0.853746	0.86574	0.875686	0.884065	0.891218	0.897392	0.902774	0.907505	0.911695	0.91543	0.918779	0.921797	0.928575	0.934144	0.938799	0.942747	0.946136	0.949076	0.951649	0.953919	0.955937	0.95774	0.959361	0.960826	0.962155	0.963366	0.964473	0.96549	0.966425	0.967288	0.968087	0.969191	0.970523	0.971715	0.972787	0.973757	0.974638	0.975441	0.976176	0.97685	0.977472	0.978045	0.978576	0.979069	0.979528	0.979955	0.980354	0.980727	0.981077	0.981405	0.981713	0.982242	0.982729	0.983179	0.983594	0.98398	0.984338	0.984671	0.984982	0.985273	0.985545	0.9858	0.98604	0.986265	0.986477	0.986677	0.986866	0.987044	0.987212	0.987372	0.987581	0.987833	0.988069	0.98829	0.988497	0.988692	0.988874	0.989046	0.989209	0.989362	0.989506	0.989643	0.989772	0.989894	0.99001	0.99012	0.990225	0.990324	0.990418	0.990507	0.990658	0.9908	0.990935	0.991061	0.991181	0.991294	0.991401	0.991502	0.991598	0.991689	0.991776	0.991858	0.991936	0.99201	0.992081	0.992148	0.992212	0.992272	0.99233	0.992407	0.992501	0.992591	0.992675	0.992755	0.992831	0.992903	0.992972	0.993037	0.993099	0.993158	0.993214	0.993268	0.993319	0.993367	0.993413	0.993457	0.993499	0.993539	0.993577	0.993644	0.993707	0.993767	0.993824	0.993879	0.99393	0.99398	0.994026	0.994071	0.994114	
0	10000	893.806	10000	899.472	10000	889.17	10000	892.851	10000	881.06	10000	887.731	10000	900.757	10000	908.871	10000	894.562	10000	753.859	9781.4	275.43	5545.74	144.004	3594.88	90.6549	2749.73	64.8748	2172.1	192.055	1570.58	845.035	1177.01	1256.73	1304.19	1314.96	1280.89	1048.58	1076.52	935.469	754.285	699.044	658.27	639.378	578.923	594.381	549.764	547.367	505.418	484.412	469.963	472.479	450.549	439.668	416.362	415.593	410.845	391.009	384.612	369.959	356.606	339.67	331.059	326.854	312.326	304.595	289.258	285.255	283.032	269.461	267.49	261.734	253.875	251.825	247.667	240.269	235.366	228.351	229.667	224.517	221.577	212.962	207.941	205.309	194.704	197.234	190.771	189.636	183.541	182.035	179.458	177.967	172.897	169.264	168.323	166.583	161.168	159.188	159.574	153.377	150.782	150.383	144.584	146.933	144.208	139.049	139.149	136.671	136.013	132.178	131.273	130.772	130.029	126.301	125.691	124.229	123.488	120.935	119.451	118.136	115.71	114.559	114.441	111.105	111.78	109.732	108.246	105.373	107.896	104.807	103.735	103.496	101.843	100.951	99.0941	98.9252	98.1268	98.6258	96.1047	95.6957	93.4422	93.7498	93.1414	91.6255	89.8618	90.5763	88.2569	89.2283	88.1686	86.955	86.3565	86.2211	84.7309	84.0996	82.867	84.5016	82.6089	81.9032	81.0892	81.0182	80.0517	78.5657	77.8357	76.0764	78.367	75.3884	
