600	0.05	0	0.04	4	1	0

0	0.25	0.5	0.75	1	1.25	1.5	1.75	2	2.25	2.5	2.75	3	3.25	3.5	3.75	4	4.25	4.5	4.75	5	5.25	5.5	5.75	6	6.25	6.5	6.75	7	7.25	7.5	7.75	8	8.25	8.5	8.75	9	9.25	9.5	9.75	10	10.25	10.5	10.75	11	11.25	11.5	11.75	12	12.25	12.5	12.75	13	13.25	13.5	13.75	14	14.25	14.5	14.75	15	15.25	15.5	15.75	16	16.25	16.5	16.75	17	17.25	17.5	17.75	18	18.25	18.5	18.75	19	19.25	19.5	19.75	20	20.25	20.5	20.75	21	21.25	21.5	21.75	22	22.25	22.5	22.75	23	23.25	23.5	23.75	24	24.25	24.5	24.75	25	25.25	25.5	25.75	26	26.25	26.5	26.75	27	27.25	27.5	27.75	28	28.25	28.5	28.75	29	
0	0	0	0	0	0	0	0	0	0	0.00389313	0.234672	0.460002	0.679994	0.894757	1.1044	1.30902	1.50873	1.70363	1.89381	2.08327	2.49509	2.89703	3.28929	3.67207	4.04557	4.40997	4.76546	5.11223	5.45046	5.78421	6.33664	6.8756	7.40135	7.91418	8.41434	8.9021	9.37771	9.84142	10.2935	10.738	11.3983	12.0421	12.6699	13.282	13.8786	14.4602	15.027	15.5793	16.1175	16.6457	17.3872	18.1099	18.8142	19.5006	20.1693	20.8208	21.4554	22.0734	22.6752	23.2651	24.0663	24.8468	25.6071	26.3476	27.0687	27.7708	28.4542	29.1194	29.7668	30.4006	31.2442	32.0656	32.8652	33.6436	34.4011	35.1382	35.8553	36.5528	37.2312	37.8947	38.7667	39.6153	40.4409	41.244	42.0252	42.7848	43.5233	44.2412	44.9388	45.6205	46.5098	47.3746	48.2155	49.033	49.8276	50.5997	51.3498	52.0784	52.786	53.4768	54.3744	55.2467	56.0944	56.9178	57.7177	58.4943	59.2483	59.9801	60.6902	61.3828	62.2816	63.1545	64.0021	64.825	65.6236	66.3985	
0	0	0	0	0	0	0	0	0	0	0.05	0.0490091	0.0480378	0.0470857	0.0461525	0.0452378	0.0443413	0.0434625	0.0426011	0.0417568	0.0909292	0.0891271	0.0873607	0.0856293	0.0839323	0.0822688	0.0806383	0.0790402	0.0774737	0.0759382	0.124433	0.121967	0.11955	0.117181	0.114858	0.112582	0.110351	0.108164	0.10602	0.103919	0.151859	0.148849	0.145899	0.143008	0.140174	0.137396	0.134673	0.132003	0.129387	0.126823	0.174309	0.170855	0.167469	0.16415	0.160896	0.157708	0.154582	0.151518	0.148516	0.145572	0.192687	0.188868	0.185125	0.181456	0.17786	0.174335	0.17088	0.167493	0.164174	0.16092	0.207731	0.203614	0.199578	0.195623	0.191746	0.187946	0.184221	0.18057	0.176991	0.173483	0.220045	0.215684	0.211409	0.207219	0.203113	0.199087	0.195141	0.191274	0.187483	0.183767	0.230125	0.225564	0.221094	0.216712	0.212417	0.208207	0.204081	0.200036	0.196072	0.192186	0.238377	0.233653	0.229022	0.224483	0.220034	0.215673	0.211399	0.207209	0.203102	0.199077	0.245132	0.240273	0.235511	0.230844	0.226269	0.221784	0.217389	
0	0	0	0	0	0	0	0	0	0	1.51625e-06	9.13975e-05	0.000179157	0.000264837	0.00034848	0.000430129	0.000509824	0.000587605	0.000663511	0.000737581	0.000811368	0.000971759	0.0011283	0.00128108	0.00143016	0.00157562	0.00171755	0.001856	0.00199106	0.00212278	0.00225277	0.00246793	0.00267783	0.0028826	0.00308233	0.00327713	0.00346709	0.00365233	0.00383293	0.00400899	0.00418212	0.00443927	0.00469003	0.00493454	0.00517292	0.0054053	0.0056318	0.00585256	0.00606767	0.00627727	0.00648298	0.00677176	0.00705323	0.00732755	0.00759487	0.00785532	0.00810905	0.0083562	0.00859691	0.0088313	0.00906103	0.00937307	0.00967707	0.00997318	0.0102616	0.0105424	0.0108158	0.011082	0.0113411	0.0115933	0.0118401	0.0121687	0.0124886	0.0128	0.0131031	0.0133982	0.0136852	0.0139645	0.0142362	0.0145004	0.0147588	0.0150984	0.0154289	0.0157505	0.0160633	0.0163675	0.0166634	0.016951	0.0172306	0.0175023	0.0177678	0.0181141	0.0184509	0.0187784	0.0190968	0.0194063	0.019707	0.0199992	0.0202829	0.0205585	0.0208276	0.0211771	0.0215169	0.021847	0.0221677	0.0224792	0.0227817	0.0230754	0.0233604	0.0236369	0.0239067	0.0242568	0.0245967	0.0249268	0.0252473	0.0255584	0.0258602	
0	0	0	0	0	0	0	0	0	0	0.00389313	0.234672	0.460002	0.679994	0.894757	1.1044	1.30902	1.50873	1.70363	1.89381	2.08327	2.49509	2.89703	3.28929	3.67207	4.04557	4.40997	4.76546	5.11223	5.45046	5.78421	6.33664	6.8756	7.40135	7.91418	8.41434	8.9021	9.37771	9.84142	10.2935	10.738	11.3983	12.0421	12.6699	13.282	13.8786	14.4602	15.027	15.5793	16.1175	16.6457	17.3872	18.1099	18.8142	19.5006	20.1693	20.8208	21.4554	22.0734	22.6752	23.2651	24.0663	24.8468	25.6071	26.3476	27.0687	27.7708	28.4542	29.1194	29.7668	30.4006	31.2442	32.0656	32.8652	33.6436	34.4011	35.1382	35.8553	36.5528	37.2312	37.8947	38.7667	39.6153	40.4409	41.244	42.0252	42.7848	43.5233	44.2412	44.9388	45.6205	46.5098	47.3746	48.2155	49.033	49.8276	50.5997	51.3498	52.0784	52.786	53.4768	54.3744	55.2467	56.0944	56.9178	57.7177	58.4943	59.2483	59.9801	60.6902	61.3828	62.2816	63.1545	64.0021	64.825	65.6236	66.3985	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00103082	0	0.00123698	0	0.00115451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00632813	0.0244271	0.0808073	0.168437	0.287318	0.437448	0.618828	0.831458	0.991667	1	1	1	1	1	1	1	1	1	1	1	1	1	0.995833	0.969792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0.0280494	0.0539587	0.0779555	0.100236	0.120971	0.140308	0.158377	0.175294	0.191158	0.206059	0.237246	0.265409	0.290958	0.314233	0.335516	0.355045	0.373022	0.389617	0.404978	0.419233	0.441635	0.461886	0.480273	0.497037	0.512377	0.526461	0.539433	0.551413	0.562508	0.572806	0.587361	0.600629	0.61277	0.623917	0.634182	0.643663	0.652441	0.660589	0.668169	0.675235	0.684728	0.693463	0.701522	0.708977	0.715892	0.722319	0.728306	0.733894	0.739119	0.744013	0.750414	0.75635	0.761867	0.767005	0.771799	0.776281	0.780479	0.784416	0.788114	0.791593	0.796076	0.80026	0.804172	0.807835	0.81127	0.814497	0.817533	0.820392	0.823087	0.825632	0.828886	0.831937	0.834804	0.8375	0.840039	0.842434	0.844694	0.84683	0.848849	0.850762	0.853198	0.855492	0.857656	0.859697	0.861626	0.863451	0.865178	0.866814	0.868366	0.869838	0.871712	0.873483	0.875157	0.876742	0.878243	0.879666	0.881016	0.882298	0.883515	0.884672	0.886148	0.887546	0.888871	0.890127	0.89132	0.892453	
0	10000	426.158	9896.56	432.956	10000	457.197	10000	436.983	10000	431.464	10000	413.506	9817.91	360.778	9356.48	330.363	8729.74	284.452	8330.07	301.089	8153.3	261.135	6927.44	228.246	7073.35	204.392	6023.92	184.698	5796.18	170.305	5442.82	162.744	5198.67	147.747	4717.68	123.859	4256.86	121.215	4052.7	110.148	3696.85	96.7149	3516.35	92.8491	3316.77	87.5617	3005.79	76.2584	2817.49	75.9129	2743.82	68.5612	2531.63	65.0402	2362.93	61.9361	2158.5	73.9947	1847.93	572.293	1152.03	1431.46	1448.84	1841.27	2356.15	2555.63	2466.99	2481.62	2350.18	2427.35	2315.48	2211.78	2097.8	2145.51	2185.59	2066.15	2061.54	1940.35	1883.11	1843.04	1797.68	1652	1711.14	1501.68	1262.34	1219.28	1077.44	984.84	906.172	864.027	802.918	792.512	763.174	743.741	740.803	752.543	757.763	722.336	734.246	704.325	707.921	689.753	693.648	678.471	685.42	676.505	659.989	668.951	644.191	646.401	671.378	647.571	648.637	631.092	631.027	623.058	
