filename,schedule,dose,gradient,vegf_level,VconcST,Vconc,run,hours,drug_tumour_nM,drug_gut_mgL,drug_blood_mgL,drug_blood_nM,vasc_score,vegfr_inhibition,dll4_average
600_dose_0.2_gradient_0_VconcST_0.04_Vconc_5.6_run_0.csv,600.0,0.2,0,5.6,0.04,5.6,0,27.5,245.531,0.980527,0.0956269,245.531,0.0,0.968438,279.943
600_dose_0.2_gradient_0_VconcST_0.04_Vconc_5.6_run_0.csv,600.0,0.2,0,5.6,0.04,5.6,0,27.75,249.126,0.961094,0.097027,249.126,0.0,0.96888,279.773
600_dose_0.2_gradient_0_VconcST_0.04_Vconc_5.6_run_0.csv,600.0,0.2,0,5.6,0.04,5.6,0,28.0,252.618,0.942046,0.0983869,252.618,0.0,0.969297,272.308
600_dose_0.2_gradient_0_VconcST_0.04_Vconc_5.6_run_0.csv,600.0,0.2,0,5.6,0.04,5.6,0,28.25,256.008,0.923376,0.0997074,256.008,0.0,0.969692,267.394
600_dose_0.2_gradient_0_VconcST_0.04_Vconc_5.6_run_0.csv,600.0,0.2,0,5.6,0.04,5.6,0,28.5,259.3,0.905075,0.100989,259.3,0.0,0.970065,269.539
600_dose_0.2_gradient_0_VconcST_0.04_Vconc_5.6_run_0.csv,600.0,0.2,0,5.6,0.04,5.6,0,28.75,262.494,0.887138,0.102233,262.494,0.0,0.970419,265.412
600_dose_0.2_gradient_0_VconcST_0.04_Vconc_5.6_run_0.csv,600.0,0.2,0,5.6,0.04,5.6,0,29.0,265.594,0.869556,0.103441,265.594,0.0,0.970754,266.066
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,832.524
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,849.29
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,841.791
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,846.106
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,2.5,0.00778626,0.1,3.0325e-06,0.00778626,0.0,0.0,839.565
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,2.75,0.469344,0.0980181,0.000182795,0.469344,0.0,0.0545682,10000.0
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,3.0,0.920004,0.0960755,0.000358313,0.920004,0.0,0.102392,784.079
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,3.25,1.35999,0.0941714,0.000529673,1.35999,0.0,0.144636,10000.0
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,3.5,1.78951,0.092305,0.000696961,1.78951,0.0,0.182208,717.923
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,3.75,2.2088,0.0904757,0.000860258,2.2088,0.0,0.215832,10000.0
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,4.0,2.61805,0.0886825,0.00101965,2.61805,0.0,0.246087,660.831
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,4.25,3.01747,0.086925,0.00117521,3.01747,0.0,0.273447,10000.0
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,4.5,3.40726,0.0852022,0.00132702,3.40726,0.0,0.298297,594.586
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,4.75,3.78762,0.0835136,0.00147516,3.78762,0.0,0.320961,10000.0
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,5.0,4.16654,0.181858,0.00162274,4.16654,0.0,0.341707,566.167
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,5.25,4.99017,0.178254,0.00194352,4.99017,0.0,0.383506,10000.0
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,5.5,5.79405,0.174721,0.0022566,5.79405,0.0,0.419483,492.531
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,5.75,6.57857,0.171259,0.00256215,6.57857,0.0,0.450763,10000.0
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,6.0,7.34414,0.167865,0.00286031,7.34414,0.0,0.4782,437.546
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,6.25,8.09113,0.164538,0.00315125,8.09113,0.0,0.502451,9693.72
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,6.5,8.81994,0.161277,0.00343509,8.81994,0.0,0.524035,323.953
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,6.75,9.53093,0.15808,0.003712,9.53093,0.0,0.543359,8638.3
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,7.0,10.2245,0.154947,0.00398211,10.2245,0.0,0.560755,282.506
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,7.25,10.9009,0.151876,0.00424557,10.9009,0.0,0.576491,8040.07
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,7.5,11.5684,0.248866,0.00450554,11.5684,0.0,0.590788,253.606
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,7.75,12.6733,0.243934,0.00493585,12.6733,0.0,0.612686,7217.45
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,8.0,13.7512,0.2391,0.00535566,13.7512,0.0,0.631904,224.354
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,8.25,14.8027,0.234361,0.0057652,14.8027,0.0,0.648898,6384.56
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,8.5,15.8284,0.229716,0.00616466,15.8284,0.0,0.664028,191.499
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,8.75,16.8287,0.225164,0.00655425,16.8287,0.00078342,0.677578,5631.53
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,9.0,17.8042,0.220701,0.00693419,17.8042,0.0,0.68978,163.251
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,9.25,18.7554,0.216327,0.00730466,18.7554,0.0,0.70082,5119.86
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,9.5,19.6828,0.21204,0.00766586,19.6828,0.0,0.710853,145.383
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,9.75,20.587,0.207837,0.00801798,20.587,0.0,0.720006,4617.48
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,10.0,21.476,0.303718,0.00836425,21.476,0.0,0.728388,138.194
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,10.25,22.7965,0.297699,0.00887854,22.7965,0.0,0.740047,4273.12
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,10.5,24.0842,0.291799,0.00938006,24.0842,0.0,0.750491,120.107
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,10.75,25.3398,0.286016,0.00986907,25.3398,0.0,0.759898,4083.13
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,11.0,26.5639,0.280347,0.0103458,26.5639,0.0,0.76841,108.213
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,11.25,27.7573,0.274791,0.0108106,27.7573,0.0,0.776146,3560.13
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,11.5,28.9204,0.269345,0.0112636,28.9204,0.0,0.783205,95.5183
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,11.75,30.054,0.264007,0.0117051,30.054,0.0,0.789669,3328.66
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,12.0,31.1587,0.258774,0.0121353,31.1587,0.0,0.795608,91.1511
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,12.25,32.235,0.253646,0.0125545,32.235,0.0,0.801081,3170.42
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,12.5,33.2914,0.348619,0.012966,33.2914,0.0,0.806137,85.0999
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,12.75,34.7743,0.34171,0.0135435,34.7743,0.0,0.812865,2857.26
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,13.0,36.2197,0.334937,0.0141065,36.2197,0.0,0.818988,77.2663
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,13.25,37.6284,0.328299,0.0146551,37.6284,0.0,0.824582,2704.75
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,13.5,39.0011,0.321793,0.0151897,39.0011,0.0,0.82971,71.5486
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,13.75,40.3386,0.315415,0.0157106,40.3386,0.0,0.834425,2512.98
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,14.0,41.6416,0.309164,0.0162181,41.6416,0.0,0.838775,63.5961
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,14.25,42.9107,0.303037,0.0167124,42.9107,0.0,0.842798,2384.36
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,14.5,44.1468,0.297031,0.0171938,44.1468,0.0,0.846527,58.2277
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,14.75,45.3505,0.291144,0.0176626,45.3505,0.0,0.849993,2101.82
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,15.0,46.5302,0.385374,0.0181221,46.5302,0.0,0.853219,66.2929
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,15.25,48.1326,0.377736,0.0187461,48.1326,0.0,0.857413,1849.37
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,15.5,49.6936,0.37025,0.0193541,49.6936,0.0,0.861275,597.445
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,15.75,51.2142,0.362912,0.0199464,51.2142,0.0,0.86484,975.912
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,16.0,52.6952,0.35572,0.0205232,52.6952,0.0,0.868141,1388.25
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,16.25,54.1374,0.34867,0.0210848,54.1374,0.0,0.871204,761.387
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,16.5,55.5415,0.341759,0.0216317,55.5415,0.0,0.874052,1416.99
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,16.75,56.9084,0.334986,0.0221641,56.9084,0.00212674,0.876707,1718.37
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,17.0,58.2389,0.328347,0.0226822,58.2389,0.0305122,0.879185,2126.15
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,17.25,59.5337,0.32184,0.0231865,59.5337,0.0901476,0.881503,2402.26
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,17.5,60.8013,0.415461,0.0236802,60.8013,0.181033,0.883675,2276.09
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,17.75,62.4884,0.407227,0.0243373,62.4884,0.303168,0.886461,2315.63
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,18.0,64.1312,0.399156,0.0249771,64.1312,0.456554,0.889049,2222.33
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,18.25,65.7305,0.391246,0.0256,65.7305,0.641189,0.891458,2178.01
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,18.5,67.2872,0.383491,0.0262063,67.2872,0.857075,0.893704,2064.23
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,18.75,68.8022,0.375891,0.0267963,68.8022,1.0,0.895802,1879.74
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,19.0,70.2764,0.368441,0.0273705,70.2764,1.0,0.897766,1926.03
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,19.25,71.7106,0.361139,0.027929,71.7106,1.0,0.899607,1808.6
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,19.5,73.1056,0.353982,0.0284724,73.1056,1.0,0.901335,1810.95
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,19.75,74.4623,0.346966,0.0290008,74.4623,1.0,0.90296,1889.03
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,20.0,75.7893,0.44009,0.0295176,75.7893,1.0,0.904489,1776.97
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,20.25,77.5334,0.431368,0.0301968,77.5334,1.0,0.906438,1582.48
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,20.5,79.2305,0.422819,0.0308578,79.2305,1.0,0.90826,1392.66
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,20.75,80.8818,0.414439,0.0315009,80.8818,1.0,0.909965,1414.46
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,21.0,82.4881,0.406225,0.0321265,82.4881,1.0,0.911565,1241.95
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,21.25,84.0504,0.398174,0.032735,84.0504,0.958333,0.913067,1092.87
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,21.5,85.5696,0.390283,0.0333267,85.5696,0.895833,0.914479,1098.85
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,21.75,87.0466,0.382548,0.033902,87.0466,0.0,0.915809,975.613
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,22.0,88.4824,0.374966,0.0344611,88.4824,0.0,0.917063,944.187
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,22.25,89.8776,0.367535,0.0350046,89.8776,0.0,0.918246,873.904
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,22.5,91.2411,0.460251,0.0355356,91.2411,0.0,0.919364,801.737
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,22.75,93.0196,0.451129,0.0362282,93.0196,0.0,0.920784,790.754
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,23.0,94.7492,0.442188,0.0369019,94.7492,0.0,0.922119,787.671
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,23.25,96.431,0.433424,0.0375569,96.431,0.0,0.923374,768.152
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,23.5,98.066,0.424834,0.0381937,98.066,0.0,0.924556,745.605
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,23.75,99.6551,0.416415,0.0388126,99.6551,0.0,0.925671,742.136
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,24.0,101.199,0.408162,0.039414,101.199,0.0,0.926722,755.271
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,24.25,102.7,0.400073,0.0399983,102.7,0.0,0.927716,717.123
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,24.5,104.157,0.392144,0.0405659,104.157,0.0,0.928656,720.736
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,24.75,105.572,0.384372,0.041117,105.572,0.0,0.929546,700.842
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,25.0,106.954,0.476754,0.0416551,106.954,0.0,0.930388,686.812
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,25.25,108.749,0.467305,0.0423543,108.749,0.0,0.931459,707.137
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,25.5,110.493,0.458044,0.0430338,110.493,0.0,0.932469,707.426
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,25.75,112.189,0.448966,0.043694,112.189,0.0,0.933423,662.341
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,26.0,113.836,0.440068,0.0443355,113.836,0.0,0.934323,663.263
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,26.25,115.435,0.431346,0.0449585,115.435,0.0,0.935175,671.865
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,26.5,116.989,0.422797,0.0455634,116.989,0.0,0.935981,657.545
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,26.75,118.497,0.414418,0.0461508,118.497,0.0,0.936745,657.836
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,27.0,119.96,0.406205,0.0467208,119.96,0.0,0.937469,634.5
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,27.25,121.38,0.398154,0.0472739,121.38,0.0,0.938156,639.746
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,27.5,122.766,0.490263,0.0478134,122.766,0.0,0.938808,632.191
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,27.75,124.563,0.480547,0.0485135,124.563,0.0,0.939638,629.543
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,28.0,126.309,0.471023,0.0491934,126.309,0.0,0.940423,617.71
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,28.25,128.004,0.461688,0.0498537,128.004,0.0,0.941166,612.076
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,28.5,129.65,0.452538,0.0504946,129.65,0.0,0.94187,623.778
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,28.75,131.247,0.443569,0.0511167,131.247,0.0,0.942537,593.481
600_dose_0.1_gradient_0_VconcST_0.04_Vconc_7.2_run_0.csv,600.0,0.1,0,7.2,0.04,7.2,0,29.0,132.797,0.434778,0.0517203,132.797,0.0,0.94317,602.814
600_dose_0.05_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,600.0,0.05,0,6.4,0.04,6.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600_dose_0.05_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,600.0,0.05,0,6.4,0.04,6.4,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
600_dose_0.05_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,600.0,0.05,0,6.4,0.04,6.4,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,759.979
600_dose_0.05_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,600.0,0.05,0,6.4,0.04,6.4,0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
600_dose_0.05_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,600.0,0.05,0,6.4,0.04,6.4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,768.399
600_dose_0.05_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,600.0,0.05,0,6.4,0.04,6.4,0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
600_dose_0.05_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,600.0,0.05,0,6.4,0.04,6.4,0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,759.547
600_dose_0.05_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,600.0,0.05,0,6.4,0.04,6.4,0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
600_dose_0.05_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,600.0,0.05,0,6.4,0.04,6.4,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,767.387
600_dose_0.05_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,600.0,0.05,0,6.4,0.04,6.4,0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
600_dose_0.05_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,600.0,0.05,0,6.4,0.04,6.4,0,2.5,0.00389313,0.05,1.51625e-06,0.00389313,0.0,0.0,764.83
600_dose_0.05_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,600.0,0.05,0,6.4,0.04,6.4,0,2.75,0.234672,0.0490091,9.13975e-05,0.234672,0.0,0.0280494,10000.0
600_dose_0.05_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,600.0,0.05,0,6.4,0.04,6.4,0,3.0,0.460002,0.0480378,0.000179157,0.460002,0.0,0.0539587,725.02
