filename,schedule,dose,gradient,vegf_level,VconcST,Vconc,run,hours,drug_tumour_nM,drug_gut_mgL,drug_blood_mgL,drug_blood_nM,vasc_score,vegfr_inhibition,dll4_average
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,9.25,6.6663,0.0704467,0.00259632,6.6663,0.0,0.454343,10000.0
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,9.5,6.9662,0.0690505,0.00271312,6.9662,0.0,0.465286,471.348
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,9.75,7.2663,0.167682,0.00283,7.2663,0.0,0.475537,10000.0
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,10.0,8.01275,0.164359,0.00312072,8.01275,0.0,0.500014,420.176
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,10.25,8.74102,0.161101,0.00340436,8.74102,0.0,0.521789,9986.95
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,10.5,9.45151,0.157909,0.00368107,9.45151,0.0,0.541279,394.938
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,10.75,10.1446,0.154779,0.00395099,10.1446,0.0,0.558819,9586.25
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,11.0,10.8205,0.151711,0.00421426,10.8205,0.0,0.574681,333.722
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,11.25,11.4798,0.148705,0.00447102,11.4798,0.0,0.589089,8735.92
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,11.5,12.1227,0.145758,0.0047214,12.1227,0.0,0.602229,313.59
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,11.75,12.7495,0.142869,0.00496553,12.7495,0.0,0.614256,7862.04
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,12.0,13.3606,0.140037,0.00520354,13.3606,0.0,0.625302,269.741
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,12.25,13.9564,0.137262,0.00543557,13.9564,0.005,0.635478,7364.67
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,12.5,14.537,0.134542,0.00566172,14.537,0.0,0.644878,235.281
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,12.75,15.1029,0.131875,0.00588212,15.1029,0.00488281,0.653584,6806.94
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,13.0,15.6544,0.129261,0.00609689,15.6544,0.0,0.661666,216.092
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,13.25,16.1917,0.1267,0.00630615,16.1917,0.0,0.669187,6657.46
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,13.5,16.7151,0.124189,0.00651002,16.7151,0.0,0.676198,202.27
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,13.75,17.225,0.121727,0.00670859,17.225,0.0,0.682748,6149.7
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,14.0,17.7215,0.119315,0.00690199,17.7215,0.0,0.688878,192.276
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,14.25,18.2051,0.11695,0.00709031,18.2051,0.00378906,0.694623,5728.44
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,14.5,18.6759,0.114632,0.00727367,18.6759,0.0,0.700016,182.855
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,14.75,19.3741,0.211365,0.00754562,19.3741,0.00350477,0.707591,5500.34
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,15.0,20.2763,0.207176,0.00789699,20.2763,0.0,0.716929,179.233
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,15.25,21.1557,0.20307,0.00823949,21.1557,0.00313368,0.725475,5107.83
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,15.5,22.0128,0.199045,0.00857332,22.0128,0.0,0.733322,156.563
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,15.75,22.8481,0.1951,0.00889864,22.8481,0.0,0.740549,4666.54
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,16.0,23.6621,0.191233,0.00921564,23.6621,0.0,0.747225,138.557
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,16.25,24.455,0.187443,0.00952448,24.455,0.0,0.753406,4481.0
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,16.5,25.2275,0.183729,0.00982533,25.2275,0.0,0.759144,130.277
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,16.75,25.9799,0.180087,0.0101184,25.9799,0.0,0.764481,4253.74
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,17.0,26.7127,0.176518,0.0104038,26.7127,0.0,0.769457,125.958
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,17.25,27.4262,0.17302,0.0106816,27.4262,0.0,0.774103,4078.26
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,17.5,28.1208,0.169591,0.0109522,28.1208,0.0,0.778451,117.17
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,17.75,28.797,0.16623,0.0112155,28.797,0.0,0.782525,3966.36
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,18.0,29.4551,0.162935,0.0114718,29.4551,0.0,0.786349,112.882
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,18.25,30.0955,0.159706,0.0117213,30.0955,0.0,0.789943,3758.18
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,18.5,30.7186,0.156541,0.0119639,30.7186,0.0,0.793326,105.195
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,18.75,31.3246,0.153438,0.0122,31.3246,0.0,0.796514,3481.91
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,19.0,31.9141,0.150397,0.0124296,31.9141,0.0,0.799521,96.8128
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,19.25,32.4873,0.147417,0.0126528,32.4873,0.0,0.802361,3353.45
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,19.5,33.0524,0.244495,0.0128729,33.0524,0.0,0.805047,98.5964
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,19.75,34.0556,0.239649,0.0132636,34.0556,0.0,0.809701,3255.98
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,20.0,35.0327,0.2349,0.0136441,35.0327,0.0,0.814025,91.061
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,20.25,35.9841,0.230244,0.0140147,35.9841,0.0,0.818051,3058.81
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,20.5,36.9104,0.225681,0.0143755,36.9104,0.0,0.821807,82.8827
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,20.75,37.8122,0.221208,0.0147267,37.8122,0.0,0.825317,3084.19
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,21.0,38.6899,0.216824,0.0150685,38.6899,0.0,0.828604,77.0214
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,21.25,39.544,0.212527,0.0154012,39.544,0.0,0.831685,2837.06
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,21.5,40.3751,0.208315,0.0157248,40.3751,0.0,0.834579,76.2913
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,21.75,41.1835,0.204187,0.0160397,41.1835,0.0,0.8373,2711.41
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,22.0,41.9699,0.20014,0.016346,41.9699,0.0,0.839862,74.3907
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,22.25,42.7345,0.196173,0.0166438,42.7345,0.0,0.842277,2627.7
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,22.5,43.478,0.192285,0.0169333,43.478,0.0,0.844557,71.1802
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,22.75,44.2007,0.188475,0.0172148,44.2007,0.0,0.846711,2505.06
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,23.0,44.9031,0.184739,0.0174884,44.9031,0.0,0.848747,67.1147
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,23.25,45.5856,0.181078,0.0177542,45.5856,0.0,0.850675,2428.36
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,23.5,46.2486,0.177489,0.0180124,46.2486,0.0,0.852501,64.8023
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,23.75,46.8925,0.173971,0.0182632,46.8925,0.0,0.854232,2346.46
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,24.0,47.5177,0.170523,0.0185067,47.5177,0.0,0.855875,65.8558
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,24.25,48.1246,0.167144,0.0187431,48.1246,0.0,0.857435,2204.76
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,24.5,48.9536,0.262835,0.0190659,48.9536,0.0,0.859492,62.5604
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,24.75,49.9812,0.257626,0.0194661,49.9812,0.0,0.861984,2078.53
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,25.0,50.9809,0.25252,0.0198555,50.9809,0.0,0.864325,172.401
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,25.25,51.9532,0.247515,0.0202341,51.9532,0.0,0.866527,1618.62
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,25.5,52.8987,0.24261,0.0206024,52.8987,0.0,0.868601,1055.73
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,25.75,53.818,0.237802,0.0209604,53.818,0.0,0.870556,534.201
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,26.0,54.7116,0.233089,0.0213085,54.7116,0.0,0.872402,2333.23
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,26.25,55.58,0.228469,0.0216467,55.58,0.0,0.874146,45.7629
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,26.5,56.4239,0.223941,0.0219753,56.4239,0.0,0.875796,2302.75
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,26.75,57.2436,0.219503,0.0222946,57.2436,0.0,0.877357,48.4734
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,27.0,58.0397,0.215153,0.0226047,58.0397,0.0,0.878837,2075.05
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,27.25,58.8128,0.210889,0.0229058,58.8128,0.0,0.88024,197.439
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,27.5,59.5632,0.206709,0.023198,59.5632,0.0,0.881571,1463.49
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,27.75,60.2915,0.202612,0.0234817,60.2915,0.0,0.882835,1051.56
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,28.0,60.9981,0.198597,0.0237569,60.9981,0.0,0.884035,846.503
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,28.25,61.6835,0.194661,0.0240238,61.6835,0.0,0.885177,1529.69
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,28.5,62.3482,0.190803,0.0242827,62.3482,0.000390625,0.886262,1533.45
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,28.75,62.9925,0.187021,0.0245336,62.9925,0.0210938,0.887295,2174.44
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,29.0,63.6169,0.183315,0.0247768,63.6169,0.0730469,0.888279,2523.76
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,29.25,64.2296,0.279682,0.0250154,64.2296,0.15625,0.889215,2386.79
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,29.5,65.2771,0.274139,0.0254234,65.2771,0.270703,0.8908,2455.89
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,29.75,66.295,0.268706,0.0258198,66.295,0.416406,0.892297,2422.87
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,30.0,67.2839,0.26338,0.026205,67.2839,0.593359,0.893713,2370.77
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,30.25,68.2445,0.25816,0.0265791,68.2445,0.801562,0.895053,2313.11
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,30.5,69.1773,0.253043,0.0269424,69.1773,1.0,0.896322,2202.98
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,30.75,70.0831,0.248028,0.0272952,70.0831,1.0,0.897525,2022.55
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,31.0,70.9622,0.243113,0.0276376,70.9622,1.0,0.898667,2043.74
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,31.25,71.8153,0.238294,0.0279698,71.8153,1.0,0.899751,2005.66
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,31.5,72.6429,0.233572,0.0282922,72.6429,1.0,0.900781,2225.89
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,31.75,73.4456,0.228943,0.0286048,73.4456,1.0,0.901759,2245.06
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,32.0,74.2239,0.224405,0.0289079,74.2239,1.0,0.90269,2142.62
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,32.25,74.9783,0.219958,0.0292017,74.9783,1.0,0.903575,2119.68
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,32.5,75.7093,0.215599,0.0294864,75.7093,1.0,0.904417,2046.75
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,32.75,76.4174,0.211326,0.0297622,76.4174,1.0,0.90522,2088.92
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,33.0,77.103,0.207137,0.0300292,77.103,1.0,0.905984,2117.75
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,33.25,77.7668,0.203032,0.0302878,77.7668,1.0,0.906712,1988.67
1170_dose_0.1_gradient_0_VconcST_0.04_Vconc_8_run_0.csv,1170.0,0.1,0,8.0,0.04,8.0,0,33.5,78.4091,0.199008,0.0305379,78.4091,1.0,0.907406,1990.38
