filename,schedule,dose,gradient,vegf_level,VconcST,Vconc,run,hours,drug_tumour_nM,drug_gut_mgL,drug_blood_mgL,drug_blood_nM,vasc_score,vegfr_inhibition,dll4_average
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,3583.87
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,100.669
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,3521.78
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,5.0,15.5725,200.0,0.00606501,15.5725,0.0,0.0,98.7009
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,5.25,938.689,196.036,0.36559,938.689,0.0,0.991412,25.6308
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,5.5,1840.01,192.151,0.716626,1840.01,0.0,0.995636,12.0006
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,5.75,2719.98,188.343,1.05935,2719.98,0.0,0.997052,7.9039
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,6.0,3579.03,184.61,1.39392,3579.03,0.0,0.997761,5.91665
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,6.25,4417.6,180.951,1.72052,4417.6,0.0,0.998187,4.76888
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,6.5,5236.1,177.365,2.0393,5236.1,0.0,0.998471,3.97177
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,6.75,6034.93,173.85,2.35042,6034.93,0.0,0.998673,3.44484
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,7.0,6814.52,170.404,2.65404,6814.52,0.0,0.998825,3.0324
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,7.25,7575.25,167.027,2.95032,7575.25,0.0,0.998943,2.72721
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,7.5,8317.5,163.717,3.23941,8317.5,0.0,0.999038,2.48239
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,7.75,9041.66,160.472,3.52144,9041.66,0.0,0.999115,2.26374
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,8.0,9748.09,157.292,3.79658,9748.09,0.0,0.999179,2.10197
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,8.25,10437.2,154.175,4.06495,10437.2,0.0,0.999233,1.9601
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,8.5,11109.2,151.119,4.3267,11109.2,0.0,0.99928,1.84031
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,8.75,11764.7,148.124,4.58197,11764.7,0.0,0.99932,1.73466
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,9.0,12403.8,145.188,4.83089,12403.8,0.0,0.999355,1.64861
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,9.25,13026.9,142.311,5.07358,13026.9,0.0,0.999386,1.56587
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,9.5,13634.4,139.49,5.31017,13634.4,0.0,0.999413,1.49483
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,9.75,14226.6,136.726,5.54081,14226.6,0.0,0.999438,1.43546
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,10.0,14819.3,334.016,5.77166,14819.3,0.0,0.99946,1.37629
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,10.25,16304.9,327.396,6.35025,16304.9,0.0,0.999509,1.26149
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,10.5,17754.3,320.908,6.91475,17754.3,0.0,0.999549,1.15556
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,10.75,19168.2,314.548,7.46544,19168.2,0.0,0.999582,1.06837
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,11.0,20547.5,308.314,8.0026,20547.5,0.0,0.99961,0.999322
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,11.25,21892.7,302.203,8.52653,21892.7,0.0,0.999634,0.934276
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,11.5,23204.6,296.214,9.03748,23204.6,0.0,0.999655,0.883355
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,11.75,24483.9,290.344,9.53573,24483.9,0.0,0.999673,0.835116
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,12.0,25731.3,284.589,10.0215,25731.3,0.0,0.999689,0.793468
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,12.25,26947.3,278.949,10.4951,26947.3,0.0,0.999703,0.756196
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,12.5,28132.7,273.42,10.9568,28132.7,0.0,0.999716,0.724459
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,12.75,29288.2,268.001,11.4068,29288.2,0.0,0.999727,0.69536
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,13.0,30414.2,262.69,11.8454,30414.2,0.0,0.999737,0.669101
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,13.25,31511.4,257.484,12.2727,31511.4,0.0,0.999746,0.645595
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,13.5,32580.4,252.381,12.6891,32580.4,0.0,0.999754,0.6249
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,13.75,33621.8,247.379,13.0947,33621.8,0.0,0.999762,0.604759
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,14.0,34636.2,242.476,13.4897,34636.2,0.0,0.999769,0.588309
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,14.25,35624.1,237.67,13.8745,35624.1,0.0,0.999775,0.571022
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,14.5,36586.1,232.96,14.2491,36586.1,0.0,0.999781,0.555719
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,14.75,37522.7,228.343,14.6139,37522.7,0.0,0.999787,0.54196
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,15.0,38450.0,423.817,14.9751,38450.0,0.0,0.999792,0.529227
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,15.25,40260.5,415.418,15.6802,40260.5,0.0,0.999801,0.506983
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,15.5,42025.3,407.184,16.3676,42025.3,0.0,0.99981,0.484646
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,15.75,43745.5,399.115,17.0375,43745.5,0.0,0.999817,0.466066
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,16.0,45421.9,391.205,17.6904,45421.9,0.0,0.999824,0.448894
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,16.25,47055.4,383.451,18.3266,47055.4,0.0,0.99983,0.433384
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,16.5,48647.0,375.852,18.9465,48647.0,0.0,0.999835,0.418565
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,16.75,50197.4,368.403,19.5503,50197.4,0.0,0.999841,0.405554
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,17.0,51707.5,361.102,20.1385,51707.5,0.0,0.999845,0.393163
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,17.25,53178.3,353.945,20.7113,53178.3,0.0,0.999849,0.38216
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,17.5,54610.4,346.93,21.2691,54610.4,0.0,0.999853,0.372062
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,17.75,56004.7,340.054,21.8121,56004.7,0.0,0.999857,0.362718
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,18.0,57362.0,333.315,22.3407,57362.0,0.0,0.999861,0.354585
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,18.25,58683.0,326.709,22.8552,58683.0,0.0,0.999864,0.346619
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,18.5,59968.6,320.234,23.3559,59968.6,0.0,0.999867,0.339326
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,18.75,61219.4,313.887,23.843,61219.4,0.0,0.999869,0.33197
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,19.0,62436.1,307.666,24.3169,62436.1,0.0,0.999872,0.325035
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,19.25,63619.5,301.569,24.7778,63619.5,0.0,0.999874,0.319745
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,19.5,64770.3,295.592,25.226,64770.3,0.0,0.999876,0.314135
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,19.75,65889.1,289.734,25.6618,65889.1,0.0,0.999879,0.30785
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,20.0,66992.2,483.992,26.0914,66992.2,0.0,0.999881,0.303025
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,20.25,68972.2,474.4,26.8625,68972.2,0.0,0.999884,0.29548
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,20.5,70900.4,464.997,27.6135,70900.4,0.0,0.999887,0.286596
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,20.75,72777.9,455.782,28.3447,72777.9,0.0,0.99989,0.279974
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,21.0,74605.8,446.749,29.0566,74605.8,0.0,0.999893,0.273041
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,21.25,76385.0,437.895,29.7496,76385.0,0.0,0.999895,0.265944
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,21.5,78116.7,429.216,30.424,78116.7,0.0,0.999898,0.260151
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,21.75,79801.7,420.71,31.0803,79801.7,0.0,0.9999,0.25498
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,22.0,81441.0,412.372,31.7187,81441.0,0.0,0.999902,0.24951
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,22.25,83035.6,404.199,32.3398,83035.6,0.0,0.999904,0.244782
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,22.5,84586.6,396.188,32.9438,84586.6,0.0,0.999905,0.240084
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,22.75,86094.6,388.336,33.5312,86094.6,0.0,0.999907,0.235999
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,23.0,87560.6,380.64,34.1021,87560.6,0.0,0.999909,0.232164
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,23.25,88985.7,373.096,34.6572,88985.7,0.0,0.99991,0.228766
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,23.5,90370.4,365.702,35.1965,90370.4,0.0,0.999911,0.225113
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,23.75,91715.7,358.454,35.7204,91715.7,0.0,0.999913,0.221639
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,24.0,93022.6,351.35,36.2294,93022.6,0.0,0.999914,0.218138
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,24.25,94291.6,344.386,36.7237,94291.6,0.0,0.999915,0.214993
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,24.5,95523.7,337.561,37.2035,95523.7,0.0,0.999916,0.212726
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,24.75,96719.7,330.871,37.6693,96719.7,0.0,0.999917,0.209917
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,25.0,97895.8,524.314,38.1274,97895.8,0.0,0.999918,0.207152
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,25.25,99944.7,513.922,38.9254,99944.7,0.0,0.99992,0.203083
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,25.5,101938.0,503.737,39.7017,101938.0,0.0,0.999922,0.199163
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,25.75,103877.0,493.753,40.4567,103877.0,0.0,0.999923,0.195771
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,26.0,105762.0,483.968,41.191,105762.0,0.0,0.999924,0.191928
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,26.25,107595.0,474.376,41.9048,107595.0,0.0,0.999926,0.188762
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,26.5,109376.0,464.975,42.5987,109376.0,0.0,0.999927,0.185966
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,26.75,111108.0,455.759,43.2731,111108.0,0.0,0.999928,0.182798
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,27.0,112790.0,446.727,43.9283,112790.0,0.0,0.999929,0.180391
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,27.25,114425.0,437.873,44.5649,114425.0,0.0,0.99993,0.177628
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,27.5,116012.0,429.195,45.1831,116012.0,0.0,0.999931,0.174956
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,27.75,117553.0,420.689,45.7833,117553.0,0.0,0.999932,0.17248
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,28.0,119049.0,412.351,46.366,119049.0,0.0,0.999933,0.170819
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,28.25,120501.0,404.179,46.9315,120501.0,0.0,0.999934,0.168259
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,28.5,121910.0,396.169,47.4802,121910.0,0.0,0.999934,0.166381
1200_dose_200_gradient_0_VconcST_0.04_Vconc_1.6_run_0.csv,1200.0,200.0,0,1.6,0.04,1.6,0,28.75,123276.0,388.317,48.0123,123276.0,0.0,0.999935,0.16449
1200_dose_200_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,200.0,0,3.2,0.04,3.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200_dose_200_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,200.0,0,3.2,0.04,3.2,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,7421.71
1200_dose_200_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,200.0,0,3.2,0.04,3.2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,292.456
1200_dose_200_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,200.0,0,3.2,0.04,3.2,0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,8375.32
1200_dose_200_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,200.0,0,3.2,0.04,3.2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,291.417
1200_dose_200_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,200.0,0,3.2,0.04,3.2,0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,9136.84
1200_dose_200_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,200.0,0,3.2,0.04,3.2,0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,306.29
1200_dose_200_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,200.0,0,3.2,0.04,3.2,0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,8140.55
1200_dose_200_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,200.0,0,3.2,0.04,3.2,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,289.374
1200_dose_200_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,200.0,0,3.2,0.04,3.2,0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,8780.98
1200_dose_200_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,200.0,0,3.2,0.04,3.2,0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,296.013
1200_dose_200_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,200.0,0,3.2,0.04,3.2,0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,8542.21
1200_dose_200_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,200.0,0,3.2,0.04,3.2,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,298.496
1200_dose_200_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,200.0,0,3.2,0.04,3.2,0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,8206.88
1200_dose_200_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,200.0,0,3.2,0.04,3.2,0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,290.787
1200_dose_200_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,200.0,0,3.2,0.04,3.2,0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,8817.58
1200_dose_200_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,200.0,0,3.2,0.04,3.2,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,282.287
1200_dose_200_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,200.0,0,3.2,0.04,3.2,0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,8223.41
1200_dose_200_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,200.0,0,3.2,0.04,3.2,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,290.563
1200_dose_200_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,200.0,0,3.2,0.04,3.2,0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,8111.07
1200_dose_200_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,200.0,0,3.2,0.04,3.2,0,5.0,15.5725,200.0,0.00606501,15.5725,0.0,0.0,300.744
1200_dose_200_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,200.0,0,3.2,0.04,3.2,0,5.25,938.689,196.036,0.36559,938.689,0.0,0.991412,51.4081
