filename,schedule,dose,gradient,vegf_level,VconcST,Vconc,run,hours,drug_tumour_nM,drug_gut_mgL,drug_blood_mgL,drug_blood_nM,vasc_score,vegfr_inhibition,dll4_average
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,5.75,0.0,0.0,0.0,0.0,0.0,0.0,2133.22
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7184
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,6.25,0.0,0.0,0.0,0.0,9.11458e-05,0.0,2186.68
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,6.5,0.0,0.0,0.0,0.0,0.0,0.0,39.2807
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,6.75,0.0,0.0,0.0,0.0,0.0,0.0,2032.25
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7352
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,7.25,0.0,0.0,0.0,0.0,0.0,0.0,2081.11
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,7.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0863
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,7.75,0.0,0.0,0.0,0.0,0.0,0.0,2020.53
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8026
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,8.25,0.0,0.0,0.0,0.0,0.0,0.0,2055.34
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,8.5,0.0,0.0,0.0,0.0,0.0,0.0,60.3664
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,8.75,0.0,0.0,0.0,0.0,0.0,0.0,2014.51
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,76.3945
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,9.25,0.0,0.0,0.0,0.0,0.0,0.0,2019.6
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,9.5,0.0,0.0,0.0,0.0,0.0,0.0,85.1768
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,9.75,0.0,0.0,0.0,0.0,0.0,0.0,1945.44
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,166.163
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,10.25,0.0,0.0,0.0,0.0,0.0,0.0,1921.01
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,10.5,0.0,0.0,0.0,0.0,0.0,0.0,189.172
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,10.75,0.0,0.0,0.0,0.0,0.0,0.0,1860.52
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,11.0,0.0,0.0,0.0,0.0,0.0,0.0,293.214
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,11.25,0.0,0.0,0.0,0.0,0.0,0.0,1806.38
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,11.5,0.0,0.0,0.0,0.0,0.0,0.0,328.687
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,11.75,0.0,0.0,0.0,0.0,0.0,0.0,1721.38
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,351.828
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,12.25,0.0,0.0,0.0,0.0,0.0,0.0,1626.63
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,12.5,0.0,0.0,0.0,0.0,0.0,0.0,498.103
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,12.75,0.0,0.0,0.0,0.0,0.0,0.0,1636.99
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,13.0,0.0,0.0,0.0,0.0,0.0,0.0,491.289
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,13.25,0.0,0.0,0.0,0.0,0.0,0.0,1585.86
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,13.5,0.0,0.0,0.0,0.0,0.0,0.0,638.281
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,13.75,0.0,0.0,0.0,0.0,0.0,0.0,1399.29
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,815.781
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,14.25,0.0,0.0,0.0,0.0,0.0,0.0,1318.67
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,14.5,0.0,0.0,0.0,0.0,0.0,0.0,964.294
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,14.75,0.0,0.0,0.0,0.0,0.0,0.0,1196.66
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.05
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,15.25,0.0,0.0,0.0,0.0,0.0,0.0,1125.98
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,15.5,0.0,0.0,0.0,0.0,0.0,0.0,1426.98
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,15.75,0.0,0.0,0.0,0.0,0.0,0.0,1028.94
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.95
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,16.25,0.0,0.0,0.0,0.0,0.0,0.0,993.453
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_2.csv,5760.0,850.0,0,0.9,0.0,0.9,2,16.5,0.0,0.0,0.0,0.0,0.0,0.0,1523.56
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2374.35
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,32.649
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2326.95
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4654
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,2370.04
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,32.2536
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,2424.54
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1949
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,2324.22
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,33.5679
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,2370.39
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0396
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,2286.17
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,33.1106
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,2232.26
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5923
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,2226.81
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,34.8019
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,2227.54
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8459
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,2244.37
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,37.3742
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,5.75,0.0,0.0,0.0,0.0,0.0,0.0,2256.3
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8761
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,2229.53
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,36.8018
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,2119.93
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7088
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,2193.59
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,46.0462
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,2069.85
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0368
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,2065.4
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,72.7534
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,2059.12
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,136.852
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,9.25,0.0,0.0,0.0,0.0,0.0,0.0,2121.98
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,112.444
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,2095.58
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,104.532
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,1997.96
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,179.214
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,10.75,0.0,0.0,0.0,0.0,0.0,0.0,1968.23
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,170.487
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,1998.06
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,205.638
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,11.75,0.0,0.0,0.0,0.0,0.0,0.0,1916.66
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,301.044
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,12.25,0.0,0.0,0.0,0.0,0.0,0.0,1777.61
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,431.298
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,1668.87
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,661.732
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,13.25,0.0,0.0,0.0,0.0,0.0,0.0,1529.0
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,822.881
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,1429.15
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,900.892
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,1414.45
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,1061.31
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,14.75,0.0,0.0,0.0,0.0,0.0,0.0,1298.02
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.87
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,15.25,0.0,0.0,0.0,0.0,0.0,0.0,1181.7
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,1312.24
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,15.75,0.0,0.0,0.0,0.0,0.0,0.0,1287.14
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1574.13
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,16.25,0.0,0.0,0.0,0.0,0.0232422,0.0,1514.45
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_0.csv,5760.0,850.0,0,0.9,0.0,0.9,0,16.5,0.0,0.0,0.0,0.0,0.00260417,0.0,1901.17
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_1.csv,5760.0,850.0,0,0.9,0.0,0.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_1.csv,5760.0,850.0,0,0.9,0.0,0.9,1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2297.05
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_1.csv,5760.0,850.0,0,0.9,0.0,0.9,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,31.8256
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_1.csv,5760.0,850.0,0,0.9,0.0,0.9,1,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2381.84
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_1.csv,5760.0,850.0,0,0.9,0.0,0.9,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0005
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_1.csv,5760.0,850.0,0,0.9,0.0,0.9,1,1.25,0.0,0.0,0.0,0.0,0.0,0.0,2356.05
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_1.csv,5760.0,850.0,0,0.9,0.0,0.9,1,1.5,0.0,0.0,0.0,0.0,0.0,0.0,32.5469
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_1.csv,5760.0,850.0,0,0.9,0.0,0.9,1,1.75,0.0,0.0,0.0,0.0,0.0,0.0,2329.26
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_1.csv,5760.0,850.0,0,0.9,0.0,0.9,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3492
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_1.csv,5760.0,850.0,0,0.9,0.0,0.9,1,2.25,0.0,0.0,0.0,0.0,0.0,0.0,2283.83
5760_dose_850_gradient_0_VconcST_0_Vconc_0.9_run_1.csv,5760.0,850.0,0,0.9,0.0,0.9,1,2.5,0.0,0.0,0.0,0.0,0.0,0.0,32.9661
