filename,schedule,dose,gradient,vegf_level,VconcST,Vconc,run,hours,drug_tumour_nM,drug_gut_mgL,drug_blood_mgL,drug_blood_nM,vasc_score,vegfr_inhibition,dll4_average
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,8.25,0.521859,0.00770874,0.000203248,0.521859,0.0,0.0611752,9959.41
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,8.5,0.555463,0.00755596,0.000216335,0.555463,0.0,0.0648644,382.808
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,8.75,0.588234,0.00740621,0.000229099,0.588234,0.0,0.0684345,9889.24
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,9.0,0.62019,0.00725943,0.000241545,0.62019,0.0,0.0718895,382.896
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,9.25,0.651347,0.00711555,0.000253679,0.651347,0.0,0.0752336,10000.0
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,9.5,0.681721,0.00697453,0.000265509,0.681721,0.0,0.0784707,391.146
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,9.75,0.71133,0.0068363,0.000277041,0.71133,0.0,0.0816043,10000.0
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,10.0,0.740967,0.0167008,0.000288584,0.740967,0.0,0.0846381,384.714
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,10.25,0.815246,0.0163698,0.000317513,0.815246,0.0,0.0923554,10000.0
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,10.5,0.887716,0.0160454,0.000345738,0.887716,0.0,0.0997604,364.175
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,10.75,0.958415,0.0157274,0.000373273,0.958415,0.0,0.106869,9807.0
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,11.0,1.02738,0.0154157,0.000400131,1.02738,0.0,0.113695,368.569
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,11.25,1.09464,0.0151102,0.000426327,1.09464,0.0,0.120254,9363.89
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,11.5,1.16023,0.0148107,0.000451875,1.16023,0.0,0.126557,340.534
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,11.75,1.2242,0.0145172,0.000476787,1.2242,0.0,0.132617,9736.19
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,12.0,1.28657,0.0142295,0.000501077,1.28657,0.0,0.138445,313.645
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,12.25,1.34737,0.0139475,0.000524758,1.34737,0.0,0.144053,9122.63
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,12.5,1.40664,0.013671,0.000547842,1.40664,0.0,0.149449,327.221
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,12.75,1.46441,0.0134001,0.000570342,1.46441,0.0,0.154643,9706.57
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,13.0,1.52071,0.0131345,0.000592269,1.52071,0.0,0.159645,328.428
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,13.25,1.57557,0.0128742,0.000613636,1.57557,0.0,0.164462,9007.1
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,13.5,1.62902,0.0126191,0.000634453,1.62902,0.0,0.169102,316.0
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,13.75,1.68109,0.012369,0.000654734,1.68109,0.0,0.173574,8731.08
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,14.0,1.73181,0.0121238,0.000674487,1.73181,0.0,0.177883,307.298
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,14.25,1.78121,0.0118835,0.000693725,1.78121,0.0,0.182037,8406.72
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,14.5,1.82931,0.011648,0.000712458,1.82931,0.0,0.186042,295.936
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,14.75,1.87613,0.0114172,0.000730696,1.87613,0.0,0.189903,8721.42
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,15.0,1.9225,0.0211909,0.000748754,1.9225,0.0,0.193627,291.505
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,15.25,2.01302,0.0207709,0.00078401,2.01302,0.0,0.200922,8833.73
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,15.5,2.10127,0.0203593,0.000818378,2.10127,0.0,0.207906,300.901
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,15.75,2.18727,0.0199558,0.000851876,2.18727,0.0,0.214597,8060.18
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,16.0,2.27109,0.0195603,0.000884521,2.27109,0.0,0.221011,263.703
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,16.25,2.35277,0.0191726,0.000916331,2.35277,0.0,0.22716,7436.5
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,16.5,2.43235,0.0187926,0.000947324,2.43235,0.0,0.233058,264.676
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,16.75,2.50987,0.0184202,0.000977516,2.50987,0.0,0.238718,7931.09
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,17.0,2.58538,0.0180551,0.00100692,2.58538,0.0,0.244152,265.025
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,17.25,2.65891,0.0176973,0.00103556,2.65891,0.0,0.249369,7302.32
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,17.5,2.73052,0.0173465,0.00106345,2.73052,0.0,0.254381,261.479
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,17.75,2.80024,0.0170028,0.00109061,2.80024,0.0,0.259197,7693.97
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,18.0,2.8681,0.0166657,0.00111704,2.8681,0.0,0.263825,263.541
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,18.25,2.93415,0.0163354,0.00114276,2.93415,0.0,0.268275,7227.96
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,18.5,2.99843,0.0160117,0.0011678,2.99843,0.0,0.272553,251.531
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,18.75,3.06097,0.0156944,0.00119215,3.06097,0.0,0.276669,7356.27
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,19.0,3.1218,0.0153833,0.00121585,3.1218,0.0,0.280627,246.971
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,19.25,3.18097,0.0150784,0.00123889,3.18097,0.0,0.284437,7101.09
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,19.5,3.23851,0.0147796,0.0012613,3.23851,0.0,0.288102,223.636
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,19.75,3.29445,0.0144867,0.00128309,3.29445,0.0,0.29163,7256.53
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,20.0,3.34961,0.0241996,0.00130457,3.34961,0.0,0.295026,235.766
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,20.25,3.44861,0.02372,0.00134313,3.44861,0.0,0.301126,7186.09
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,20.5,3.54502,0.0232499,0.00138068,3.54502,0.0,0.306965,229.002
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,20.75,3.63889,0.0227891,0.00141724,3.63889,0.0,0.312558,6489.5
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,21.0,3.73029,0.0223374,0.00145283,3.73029,0.0,0.317917,213.433
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,21.25,3.81925,0.0218947,0.00148748,3.81925,0.0,0.323054,6612.64
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,21.5,3.90583,0.0214608,0.0015212,3.90583,0.0,0.32798,211.726
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,21.75,3.99008,0.0210355,0.00155401,3.99008,0.0,0.332705,6361.08
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,22.0,4.07205,0.0206186,0.00158594,4.07205,0.0,0.337238,208.671
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,22.25,4.15178,0.0202099,0.00161699,4.15178,0.0,0.341589,6443.04
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,22.5,4.22932,0.0198094,0.00164719,4.22932,0.0,0.345766,208.452
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,22.75,4.30472,0.0194168,0.00167656,4.30472,0.0,0.349778,6445.4
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,23.0,4.37803,0.019032,0.00170511,4.37803,0.0,0.353631,206.603
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,23.25,4.44928,0.0186548,0.00173286,4.44928,0.00164063,0.357332,6116.86
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,23.5,4.51852,0.0182851,0.00175982,4.51852,0.0,0.360889,206.85
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,23.75,4.58578,0.0179227,0.00178602,4.58578,0.00195312,0.364306,6046.57
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,24.0,4.65112,0.0175675,0.00181147,4.65112,0.0,0.367591,207.884
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,24.25,4.71458,0.0172193,0.00183618,4.71458,0.0,0.370749,6264.58
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,24.5,4.77618,0.016878,0.00186017,4.77618,0.0,0.373785,198.478
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,24.75,4.83598,0.0165435,0.00188346,4.83598,0.000186632,0.376704,5994.95
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,25.0,4.89478,0.0262156,0.00190637,4.89478,0.0,0.379511,194.028
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,25.25,4.99723,0.025696,0.00194627,4.99723,0.0,0.384404,6218.12
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,25.5,5.09689,0.0251868,0.00198508,5.09689,0.0,0.389092,193.365
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,25.75,5.19382,0.0246876,0.00202283,5.19382,0.0,0.393582,5878.5
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,26.0,5.28808,0.0241983,0.00205954,5.28808,0.0,0.397887,175.466
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,26.25,5.37973,0.0237187,0.00209524,5.37973,0.0,0.402013,5815.29
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,26.5,5.46881,0.0232487,0.00212993,5.46881,0.0,0.405971,180.519
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,26.75,5.55539,0.0227879,0.00216365,5.55539,0.00160807,0.409767,5644.73
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,27.0,5.63951,0.0223363,0.00219641,5.63951,0.0,0.413409,172.468
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,27.25,5.72122,0.0218936,0.00222824,5.72122,0.0,0.416904,5331.97
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,27.5,5.80059,0.0214597,0.00225915,5.80059,0.0,0.42026,160.422
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,27.75,5.87765,0.0210344,0.00228916,5.87765,0.000907118,0.423481,5406.54
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,28.0,5.95245,0.0206175,0.0023183,5.95245,0.0,0.426574,165.603
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,28.25,6.02505,0.0202089,0.00234657,6.02505,0.000865885,0.429544,5425.12
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,28.5,6.09548,0.0198084,0.002374,6.09548,0.0,0.432396,164.392
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_4_run_0.csv,1200.0,0.01,0,4.0,0.04,4.0,0,28.75,6.1638,0.0194158,0.00240061,6.1638,0.0,0.435135,5383.83
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,1200.0,0.01,0,6.4,0.04,6.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,1200.0,0.01,0,6.4,0.04,6.4,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,1200.0,0.01,0,6.4,0.04,6.4,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,762.049
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,1200.0,0.01,0,6.4,0.04,6.4,0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,1200.0,0.01,0,6.4,0.04,6.4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,769.434
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,1200.0,0.01,0,6.4,0.04,6.4,0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,1200.0,0.01,0,6.4,0.04,6.4,0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,774.633
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,1200.0,0.01,0,6.4,0.04,6.4,0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,1200.0,0.01,0,6.4,0.04,6.4,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,766.368
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,1200.0,0.01,0,6.4,0.04,6.4,0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,1200.0,0.01,0,6.4,0.04,6.4,0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,755.831
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,1200.0,0.01,0,6.4,0.04,6.4,0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,1200.0,0.01,0,6.4,0.04,6.4,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,774.818
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,1200.0,0.01,0,6.4,0.04,6.4,0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,1200.0,0.01,0,6.4,0.04,6.4,0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,777.977
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,1200.0,0.01,0,6.4,0.04,6.4,0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,1200.0,0.01,0,6.4,0.04,6.4,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,781.453
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,1200.0,0.01,0,6.4,0.04,6.4,0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
1200_dose_0.01_gradient_0_VconcST_0.04_Vconc_6.4_run_0.csv,1200.0,0.01,0,6.4,0.04,6.4,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,779.808
