filename,schedule,dose,gradient,vegf_level,VconcST,Vconc,run,hours,drug_tumour_nM,drug_gut_mgL,drug_blood_mgL,drug_blood_nM,vasc_score,vegfr_inhibition,dll4_average
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,16.0,45.4218,0.391205,0.0176904,45.4218,0.0,0.850171,687.99
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,16.25,47.0553,0.383452,0.0183266,47.0553,0.0,0.854621,681.039
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,16.5,48.6469,0.375852,0.0189465,48.6469,0.0,0.858709,646.373
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,16.75,50.1973,0.368403,0.0195503,50.1973,0.0,0.862476,623.125
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,17.0,51.7075,0.361102,0.0201385,51.7075,0.0,0.865958,604.865
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,17.25,53.1782,0.353945,0.0207113,53.1782,0.0,0.869183,582.0
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,17.5,54.6103,0.34693,0.021269,54.6103,0.0,0.872177,584.588
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,17.75,56.0046,0.340054,0.0218121,56.0046,0.0,0.874964,585.686
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,18.0,57.3619,0.333315,0.0223407,57.3619,0.0,0.877563,583.616
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,18.25,58.683,0.326709,0.0228552,58.683,0.0,0.87999,576.62
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,18.5,59.9685,0.320234,0.0233559,59.9685,0.0,0.882262,552.364
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,18.75,61.2193,0.313887,0.023843,61.2193,0.0,0.884391,578.732
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,19.0,62.436,0.307667,0.0243169,62.436,0.0,0.886389,524.66
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,19.25,63.6194,0.301569,0.0247778,63.6194,0.0,0.888268,513.872
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,19.5,64.7702,0.295592,0.025226,64.7702,0.0,0.890036,518.395
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,19.75,65.889,0.289734,0.0256617,65.889,0.0,0.891703,520.602
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,20.0,66.9921,0.483992,0.0260914,66.9921,0.0,0.893274,512.694
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,20.25,68.9721,0.4744,0.0268625,68.9721,0.0,0.896022,499.522
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,20.5,70.9004,0.464997,0.0276135,70.9004,0.0,0.898566,480.911
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,20.75,72.7779,0.455782,0.0283447,72.7779,0.0,0.900925,485.741
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,21.0,74.6058,0.446749,0.0290566,74.6058,0.0,0.903119,478.494
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,21.25,76.385,0.437895,0.0297496,76.385,0.0,0.905164,453.49
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,21.5,78.1167,0.429216,0.030424,78.1167,0.0,0.907072,445.9
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,21.75,79.8017,0.420709,0.0310803,79.8017,0.0,0.908857,441.399
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,22.0,81.441,0.412372,0.0317187,81.441,0.0,0.910529,449.98
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,22.25,83.0357,0.404199,0.0323398,83.0357,0.0,0.912097,430.4
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,22.5,84.5865,0.396188,0.0329438,84.5865,0.0,0.913571,429.61
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,22.75,86.0945,0.388336,0.0335312,86.0945,0.0,0.914957,413.906
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,23.0,87.5606,0.38064,0.0341021,87.5606,0.0,0.916262,406.434
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,23.25,88.9855,0.373096,0.0346571,88.9855,0.0,0.917494,409.048
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,23.5,90.3703,0.365701,0.0351964,90.3703,0.0,0.918656,397.855
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,23.75,91.7157,0.358454,0.0357204,91.7157,0.0,0.919754,394.039
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,24.0,93.0225,0.35135,0.0362294,93.0225,0.0,0.920793,396.318
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,24.25,94.2915,0.344386,0.0367236,94.2915,0.0,0.921776,392.379
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,24.5,95.5236,0.337561,0.0372035,95.5236,0.0,0.922708,384.237
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,24.75,96.7195,0.330871,0.0376693,96.7195,0.0,0.923591,380.62
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,25.0,97.8956,0.524313,0.0381273,97.8956,0.0,0.924429,381.18
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,25.25,99.9446,0.513922,0.0389253,99.9446,0.0,0.925865,357.149
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,25.5,101.938,0.503737,0.0397016,101.938,0.0,0.92721,362.344
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,25.75,103.876,0.493753,0.0404567,103.876,0.0,0.928472,351.941
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,26.0,105.762,0.483968,0.0411909,105.762,0.0,0.929658,350.206
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,26.25,107.595,0.474376,0.0419048,107.595,0.0,0.930775,344.204
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,26.5,109.376,0.464974,0.0425987,109.376,0.0,0.931826,335.957
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,26.75,111.108,0.455759,0.043273,111.108,0.0,0.932818,342.728
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,27.0,112.79,0.446726,0.0439283,112.79,0.0,0.933754,329.754
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,27.25,114.425,0.437873,0.0445648,114.425,0.0,0.934639,332.459
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,27.5,116.012,0.429195,0.045183,116.012,0.0,0.935476,328.299
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,27.75,117.553,0.420689,0.0457833,117.553,0.0,0.936269,329.616
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,28.0,119.049,0.412351,0.046366,119.049,0.0,0.93702,319.443
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,28.25,120.501,0.404179,0.0469314,120.501,0.0,0.937732,318.325
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,28.5,121.91,0.396168,0.0474801,121.91,0.0,0.938408,308.117
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.2,0,3.2,0.04,3.2,0,28.75,123.276,0.388317,0.0480123,123.276,0.0,0.939049,308.144
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.2,0,0.8,0.04,0.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.2,0,0.8,0.04,0.8,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1309.32
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.2,0,0.8,0.04,0.8,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,819.442
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.2,0,0.8,0.04,0.8,0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,994.966
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.2,0,0.8,0.04,0.8,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,977.208
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.2,0,0.8,0.04,0.8,0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,941.219
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.2,0,0.8,0.04,0.8,0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,990.196
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.2,0,0.8,0.04,0.8,0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,962.323
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.2,0,0.8,0.04,0.8,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,962.217
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.2,0,0.8,0.04,0.8,0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,1042.86
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.2,0,0.8,0.04,0.8,0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,973.086
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.2,0,0.8,0.04,0.8,0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,1044.16
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.2,0,0.8,0.04,0.8,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,954.919
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.2,0,0.8,0.04,0.8,0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,1039.13
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.2,0,0.8,0.04,0.8,0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1124.65
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.2,0,0.8,0.04,0.8,0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,1370.9
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.2,0,0.8,0.04,0.8,0,4.0,0.0,0.0,0.0,0.0,0.028776,0.0,1509.46
1200_dose_0.2_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.2,0,0.8,0.04,0.8,0,4.25,0.0,0.0,0.0,0.0,0.0923437,0.0,1735.17
